#-1)Kurszusatz  G: Geld, Kauf>Verkauf; B: Brief, Kauf < Verkauf; b: bezahlt, Kauf=Verkauf; T: Taxe, kein Buy/Sell Order
#-2)Auftragtyp  B: Kauf,  S:Verkauf,  N:Wart  M: Mixed Order,  Order contains Buy and Sell Wish, it is created by Investor  
#-3)Limit=-1, -1 hat spezielle Bedeutung: billigsten Kauf bzw. Besten Verkauf
#-4)GewinnStatus *:Balance +:Gewinn -:Verlust 
#-5) Achtung: 
#-5) Wenn ReferenzTag = 0,  GewinnStatus ist jeden Tag gegen InitDepot ausgewertet.
#-6) Wenn ReferenzTag > 0,  GewinnStatus ist jeden Tag gegen Depot vor  X Tagen ausgewertet.
#-7) Investor BuyLimit  = IndividuellInnererWert * ( 1 - AbschlagProzent ) 
     Investor SellLimit = IndividuellInnererWert * ( 1 + AbschlagProzent ) 
#-8) Investor: Maximal Abweichung zu System InnererWert 0.5
     Investor: Minimal Abweichung zu System InnererWert -0.5
#-9) Investor: Eingesetztes Potenzial = PotenzialBase * ProzentialCounter  
     - Wenn ProzentialCounter Minus Wert ist, dann ist das Potenzial auch ein Minus Wert.
     - Wenn ProzentialCounter Plus Wert ist,  dann ist das Potenzial auch ein Plus Wert.
     - PotenzialProzent ist ein Parameter.
     - PotenzialBase wird nur bei (PozentialCounter=0) and (KursÄnderung ist größer als Threshold) berechnet, PotenzialBase = AktuellerSystemInnererWert * 0.2 * PotenuialProcent 
     - PotenzialProzent ist ein Parameter.
#-10) Investor Individuell InnererWert= SystemInnererWert + ZufallAbweichung + Potenzial 
      ZufallAbweichung kann minus/plus sein. 

Name;Tag;Type;State;ChangedReason;AktienAnzahl;Cash;Depot;RelativGewinn;RelativeGewinnProzent;AbsoluteGewinn;AbsoluteGewinnProzent;Order;BuyMenge;BuyLimit;SellMenge;SellLimit;Kurs;Kurszusatz;PerformedMenge;
V15; ;BlankoAgent; Individuelle Parameter: TimeWindowForAverageBuyLimit(Day)=27;ActivationThreshold(%)=5.89;DeactivationThreshold(%)=14.7;
V15;0000;BlankoAgent;initstate;;0;556904;556904;0;0,00;0;0,00;  ;   ;   ;   ;  ;0;
V15;0001;BlankoAgent;initstate;;0;556904;556904;0;0,00;0;0,00;  ;   ;   ;   ;  ;985;
V15;0002;BlankoAgent;initstate;PriceWindow needs at least 27 days prices as basis.;0;556904;556904;0;0,00;0;0,00;  ;   ;   ;   ;  ;986;
V15;0003;BlankoAgent;initstate;PriceWindow needs at least 27 days prices as basis.;0;556904;556904;0;0,00;0;0,00;  ;   ;   ;   ;  ;979;
V15;0004;BlankoAgent;initstate;PriceWindow needs at least 27 days prices as basis.;0;556904;556904;0;0,00;0;0,00;  ;   ;   ;   ;  ;979;
V15;0005;BlankoAgent;initstate;PriceWindow needs at least 27 days prices as basis.;0;556904;556904;0;0,00;0;0,00;  ;   ;   ;   ;  ;980;
V15;0006;BlankoAgent;initstate;PriceWindow needs at least 27 days prices as basis.;0;556904;556904;0;0,00;0;0,00;  ;   ;   ;   ;  ;974;
V15;0007;BlankoAgent;initstate;PriceWindow needs at least 27 days prices as basis.;0;556904;556904;0;0,00;0;0,00;  ;   ;   ;   ;  ;974;
V15;0008;BlankoAgent;initstate;PriceWindow needs at least 27 days prices as basis.;0;556904;556904;0;0,00;0;0,00;  ;   ;   ;   ;  ;987;
V15;0009;BlankoAgent;initstate;PriceWindow needs at least 27 days prices as basis.;0;556904;556904;0;0,00;0;0,00;  ;   ;   ;   ;  ;1003;
V15;0010;BlankoAgent;initstate;PriceWindow needs at least 27 days prices as basis.;0;556904;556904;0;0,00;0;0,00;  ;   ;   ;   ;  ;997;
V15;0011;BlankoAgent;initstate;PriceWindow needs at least 27 days prices as basis.;0;556904;556904;0;0,00;0;0,00;  ;   ;   ;   ;  ;1007;
V15;0012;BlankoAgent;initstate;PriceWindow needs at least 27 days prices as basis.;0;556904;556904;0;0,00;0;0,00;  ;   ;   ;   ;  ;1006;
V15;0013;BlankoAgent;initstate;PriceWindow needs at least 27 days prices as basis.;0;556904;556904;0;0,00;0;0,00;  ;   ;   ;   ;  ;1005;
V15;0014;BlankoAgent;initstate;PriceWindow needs at least 27 days prices as basis.;0;556904;556904;0;0,00;0;0,00;  ;   ;   ;   ;  ;1013;
V15;0015;BlankoAgent;initstate;PriceWindow needs at least 27 days prices as basis.;0;556904;556904;0;0,00;0;0,00;  ;   ;   ;   ;  ;1012;
V15;0016;BlankoAgent;initstate;PriceWindow needs at least 27 days prices as basis.;0;556904;556904;0;0,00;0;0,00;  ;   ;   ;   ;  ;997;
V15;0017;BlankoAgent;initstate;PriceWindow needs at least 27 days prices as basis.;0;556904;556904;0;0,00;0;0,00;  ;   ;   ;   ;  ;997;
V15;0018;BlankoAgent;initstate;PriceWindow needs at least 27 days prices as basis.;0;556904;556904;0;0,00;0;0,00;  ;   ;   ;   ;  ;1006;
V15;0019;BlankoAgent;initstate;PriceWindow needs at least 27 days prices as basis.;0;556904;556904;0;0,00;0;0,00;  ;   ;   ;   ;  ;1018;
V15;0020;BlankoAgent;initstate;PriceWindow needs at least 27 days prices as basis.;0;556904;556904;0;0,00;0;0,00;  ;   ;   ;   ;  ;1018;
V15;0021;BlankoAgent;initstate;PriceWindow needs at least 27 days prices as basis.;0;556904;556904;0;0,00;0;0,00;  ;   ;   ;   ;  ;1018;
V15;0022;BlankoAgent;initstate;PriceWindow needs at least 27 days prices as basis.;0;556904;556904;0;0,00;0;0,00;  ;   ;   ;   ;  ;1052;
V15;0023;BlankoAgent;initstate;PriceWindow needs at least 27 days prices as basis.;0;556904;556904;0;0,00;0;0,00;  ;   ;   ;   ;  ;1054;
V15;0024;BlankoAgent;initstate;PriceWindow needs at least 27 days prices as basis.;0;556904;556904;0;0,00;0;0,00;  ;   ;   ;   ;  ;1057;
V15;0025;BlankoAgent;initstate;PriceWindow needs at least 27 days prices as basis.;0;556904;556904;0;0,00;0;0,00;  ;   ;   ;   ;  ;1061;
V15;0026;BlankoAgent;initstate;PriceWindow needs at least 27 days prices as basis.;0;556904;556904;0;0,00;0;0,00;  ;   ;   ;   ;  ;1067;
V15;0027;BlankoAgent;initstate;PriceWindow needs at least 27 days prices as basis.;0;556904;556904;0;0,00;0;0,00;  ;   ;   ;   ;  ;1062;
V15;0028;BlankoAgent;initstate;PriceWindow needs at least 27 days prices as basis.;0;556904;556904;0;0,00;0;0,00;  ;   ;   ;   ;  ;1066;
V15;0029;BlankoAgent;initstate;PriceWindow needs at least 27 days prices as basis.;0;556904;556904;0;0,00;0;0,00;  ;   ;   ;   ;  ;1072;
V15;0030;BlankoAgent;active   ;Wahrscheinlichkeit hat entschieden, Keine Strategie aus Nachbar zu übernehmen;0;556904;556904;0;0,00;0;0,00;N;0;0;0;0;1071;B;1010,00;0,00;0;0;0; ;0;0;
V15;0031;BlankoAgent;active   ;Wahrscheinlichkeit hat entschieden, Keine Strategie aus Nachbar zu übernehmen;0;556904;556904;0;0,00;0;0,00;N;0;0;0;0;1064;G;999,00;0,00;0;0;0; ;0;0;
V15;0032;NoiseTrader;active   ;already active but no strategy;0;556904;556904;0;0,00;0;0,00;B;5;1065;0;0;1066;G;1011,00;0,00;0;0;0; ;0;NA;1017,1304;46;0,129;;MyAveragePrice=1017,1304 YesterdayPrice=1064,00;BuyLimit increased 0.129%;
V15;0033;NoiseTrader;active   ;Wahrscheinlichkeit hat entschieden, Keine Strategie aus Nachbar zu übernehmen;4;552612;556904;0;0,00;0;0,00;B;5;1073;0;0;1073;G;1023,00;0,00;0;0;0;B;4;NA;1018,1957;46;0,694;;MyAveragePrice=1018,1957 YesterdayPrice=1066,00;BuyLimit increased 0.694%;
V15;0034;NoiseTrader;active   ;Wahrscheinlichkeit hat entschieden, Keine Strategie aus Nachbar zu übernehmen;4;552612;556928;24;0,0043;24;0,0043;B;5;1074;0;0;1079;G;1026,00;0,00;0;0;0; ;0;NA;1019,0652;46;0,104;;MyAveragePrice=1019,0652 YesterdayPrice=1073,00;BuyLimit increased 0.104%;
V15;0035;NoiseTrader;active   ;Wahrscheinlichkeit hat entschieden, Keine Strategie aus Nachbar zu übernehmen;4;552612;556940;36;0,0065;36;0,0065;B;5;1079;0;0;1082;B;1018,00;0,00;0;0;0; ;0;NA;1020,3696;46;0,029;;MyAveragePrice=1020,3696 YesterdayPrice=1079,00;BuyLimit increased 0.029%;
V15;0036;NoiseTrader;active   ;Active with strategy for 5 days;4;552612;556936;32;0,0057;32;0,0057;B;5;1080;0;0;1081;G;1020,00;0,00;0;0;0; ;0;NA;1021,6304;46;0,15;;MyAveragePrice=1021,6304 YesterdayPrice=1082,00;BuyLimit decreased 0.15%;
V15;0037;NoiseTrader;active   ;Wahrscheinlichkeit hat entschieden, Keine Strategie aus Nachbar zu übernehmen;4;552612;556948;44;0,0079;44;0,0079;B;5;1081;0;0;1084;G;1015,00;0,00;0;0;0; ;0;NA;1022,9783;46;0,023;;MyAveragePrice=1022,9783 YesterdayPrice=1081,00;BuyLimit increased 0.023%;
V15;0038;NoiseTrader;active   ;Active with strategy for 7 days;4;552612;556960;56;0,0101;56;0,0101;B;5;1086;0;0;1087;B;1005,00;0,00;0;0;0; ;0;NA;1024,1132;53;0,235;;MyAveragePrice=1024,1132 YesterdayPrice=1084,00;BuyLimit increased 0.235%;
V15;0039;NoiseTrader;active   ;Wahrscheinlichkeit hat entschieden, Keine Strategie aus Nachbar zu übernehmen;9;547187;556952;48;0,0086;48;0,0086;B;5;1095;0;0;1085;G;1013,00;0,00;0;0;0;B;5;NA;1025,283;53;0,741;;MyAveragePrice=1025,283 YesterdayPrice=1087,00;BuyLimit decreased 0.741%;
V15;0040;NoiseTrader;active   ;Active with strategy for 9 days;14;541752;556970;66;0,0119;66;0,0119;B;5;1091;0;0;1087;B;1000,00;0,00;0;0;0;B;5;NA;1026,566;53;0,639;;MyAveragePrice=1026,566 YesterdayPrice=1085,00;BuyLimit increased 0.639%;
V15;0041;NoiseTrader;active   ;Active with strategy for 10 days;19;536342;556900;-4;-0,0007;-4;-0,0007;B;5;1090;0;0;1082;B;992,00;0,00;0;0;0;B;5;NA;1028,3696;46;0,326;;MyAveragePrice=1028,3696 YesterdayPrice=1087,00;BuyLimit decreased 0.326%;
V15;0042;NoiseTrader;active   ;Wahrscheinlichkeit hat entschieden, Keine Strategie aus Nachbar zu übernehmen;24;530947;556843;-61;-0,011;-61;-0,011;B;5;1085;0;0;1079;b;993,00;0,00;0;0;0;B;5;NA;1029,7174;46;0,32;;MyAveragePrice=1029,7174 YesterdayPrice=1082,00;BuyLimit decreased 0.32%;
V15;0043;NoiseTrader;active   ;Wahrscheinlichkeit hat entschieden, Keine Strategie aus Nachbar zu übernehmen;29;525557;556819;-85;-0,0153;-85;-0,0153;B;5;1078;0;0;1078;B;982,00;0,00;0;0;0;B;5;NA;1031,3261;46;-0,636;;MyAveragePrice=1031,3261 YesterdayPrice=1079,00
V15;0044;NoiseTrader;active   ;Active with strategy for 13 days;34;520212;556558;-346;-0,0621;-346;-0,0621;B;5;1075;0;0;1069;B;977,00;0,00;0;0;0;B;5;NA;1032,8478;46;0,273;;MyAveragePrice=1032,8478 YesterdayPrice=1078,00;BuyLimit decreased 0.273%;
V15;0045;NoiseTrader;active   ;Wahrscheinlichkeit hat entschieden, Keine Strategie aus Nachbar zu übernehmen;36;518080;556456;-448;-0,0804;-448;-0,0804;B;3;1066;0;0;1066;G;991,00;0,00;0;0;0;B;2;NA;1034,3478;46;0,204;;MyAveragePrice=1034,3478 YesterdayPrice=1069,00;BuyLimit decreased 0.204%;
V15;0046;NoiseTrader;active   ;Active with strategy for 15 days;37;517021;556204;-700;-0,1257;-700;-0,1257;B;1;1066;0;0;1059;B;972,00;0,00;0;0;0;B;1;NA;1047,5789;38;0,044;;MyAveragePrice=1047,5789 YesterdayPrice=1066,00;BuyLimit increased 0.044%;
V15;0047;NoiseTrader;active   ;Wahrscheinlichkeit hat entschieden, Keine Strategie aus Nachbar zu übernehmen;37;517021;556019;-885;-0,1589;-885;-0,1589;B;1;1054;0;0;1054;G;977,00;0,00;0;0;0; ;0;NA;1049,4737;38;0,398;;MyAveragePrice=1049,4737 YesterdayPrice=1059,00;BuyLimit decreased 0.398%;
V15;0048;NoiseTrader;active   ;Wahrscheinlichkeit hat entschieden, Keine Strategie aus Nachbar zu übernehmen;38;515975;555723;-1181;-0,2121;-1181;-0,2121;B;1;1054;0;0;1046;G;987,00;0,00;0;0;0;B;1;NA;1050,8158;38;0,079;;MyAveragePrice=1050,8158 YesterdayPrice=1054,00;BuyLimit increased 0.079%;
V15;0049;NoiseTrader;active   ;Wahrscheinlichkeit hat entschieden, Keine Strategie aus Nachbar zu übernehmenCurPrice=1046.0 Ref.Price=1052,00 DownProcent=0,5703 Threshold=14,70 MindesActiveDays=15;38;515975;555419;-1485;-0,2667;-1485;-0,2667;S;0;0;1;1048;1038;B;980,00;0,00;0;0;0; ;0;NA;1052,1053;38;0,208;;MyAveragePrice=1052,1053 YesterdayPrice=1046,00;SellLimit increased 0.208%;
V15;0050;NoiseTrader;active   ;Wahrscheinlichkeit hat entschieden, Keine Strategie aus Nachbar zu übernehmenCurPrice=1038.0 Ref.Price=1054,00 DownProcent=1,518 Threshold=14,70 MindesActiveDays=15;38;515975;555115;-1789;-0,3212;-1789;-0,3212;S;0;0;1;1037;1030;B;994,00;0,00;0;0;0; ;0;NA;1052,9211;38;0,065;;MyAveragePrice=1052,9211 YesterdayPrice=1038,00;SellLimit decreased 0.065%;
V15;0051;NoiseTrader;active   ;Active with strategy for 20 daysCurPrice=1030.0 Ref.Price=1057,00 DownProcent=2,5544 Threshold=14,70 MindesActiveDays=15;38;515975;555115;-1789;-0,3212;-1789;-0,3212;S;0;0;3;1028;1030;T;1002,00;0,00;0;0;0; ;0;NA;1053,5526;38;0,191;;MyAveragePrice=1053,5526 YesterdayPrice=1030,00;SellLimit decreased 0.191%;
