#-1)Kurszusatz  G: Geld, Kauf>Verkauf; B: Brief, Kauf < Verkauf; b: bezahlt, Kauf=Verkauf; T: Taxe, kein Buy/Sell Order
#-2)Auftragtyp  B: Kauf,  S:Verkauf,  N:Wart  M: Mixed Order,  Order contains Buy and Sell Wish, it is created by Investor  
#-3)Limit=-1, -1 hat spezielle Bedeutung: billigsten Kauf bzw. Besten Verkauf
#-4)GewinnStatus *:Balance +:Gewinn -:Verlust 
#-5) Achtung: 
#-5) Wenn ReferenzTag = 0,  GewinnStatus ist jeden Tag gegen InitDepot ausgewertet.
#-6) Wenn ReferenzTag > 0,  GewinnStatus ist jeden Tag gegen Depot vor  X Tagen ausgewertet.
#-7) Investor BuyLimit  = IndividuellInnererWert * ( 1 - AbschlagProzent ) 
     Investor SellLimit = IndividuellInnererWert * ( 1 + AbschlagProzent ) 
#-8) Investor: Maximal Abweichung zu System InnererWert 0.5
     Investor: Minimal Abweichung zu System InnererWert -0.5
#-9) Investor: Eingesetztes Potenzial = PotenzialBase * ProzentialCounter  
     - Wenn ProzentialCounter Minus Wert ist, dann ist das Potenzial auch ein Minus Wert.
     - Wenn ProzentialCounter Plus Wert ist,  dann ist das Potenzial auch ein Plus Wert.
     - PotenzialProzent ist ein Parameter.
     - PotenzialBase wird nur bei (PozentialCounter=0) and (KursÄnderung ist größer als Threshold) berechnet, PotenzialBase = AktuellerSystemInnererWert * 0.2 * PotenuialProcent 
     - PotenzialProzent ist ein Parameter.
#-10) Investor Individuell InnererWert= SystemInnererWert + ZufallAbweichung + Potenzial 
      ZufallAbweichung kann minus/plus sein. 

Name;Tag;Type;State;ChangedReason;AktienAnzahl;Cash;Depot;RelativGewinn;RelativeGewinnProzent;AbsoluteGewinn;AbsoluteGewinnProzent;Order;BuyMenge;BuyLimit;SellMenge;SellLimit;Kurs;Kurszusatz;PerformedMenge;
V16; ;BlankoAgent; Individuelle Parameter: TimeWindowForAverageBuyLimit(Day)=27;ActivationThreshold(%)=5.66;DeactivationThreshold(%)=16.86;
V16;0000;BlankoAgent;initstate;;0;343495;343495;0;0,00;0;0,00;  ;   ;   ;   ;  ;0;
V16;0001;BlankoAgent;initstate;;0;343495;343495;0;0,00;0;0,00;  ;   ;   ;   ;  ;985;
V16;0002;BlankoAgent;initstate;PriceWindow needs at least 27 days prices as basis.;0;343495;343495;0;0,00;0;0,00;  ;   ;   ;   ;  ;986;
V16;0003;BlankoAgent;initstate;PriceWindow needs at least 27 days prices as basis.;0;343495;343495;0;0,00;0;0,00;  ;   ;   ;   ;  ;979;
V16;0004;BlankoAgent;initstate;PriceWindow needs at least 27 days prices as basis.;0;343495;343495;0;0,00;0;0,00;  ;   ;   ;   ;  ;979;
V16;0005;BlankoAgent;initstate;PriceWindow needs at least 27 days prices as basis.;0;343495;343495;0;0,00;0;0,00;  ;   ;   ;   ;  ;980;
V16;0006;BlankoAgent;initstate;PriceWindow needs at least 27 days prices as basis.;0;343495;343495;0;0,00;0;0,00;  ;   ;   ;   ;  ;974;
V16;0007;BlankoAgent;initstate;PriceWindow needs at least 27 days prices as basis.;0;343495;343495;0;0,00;0;0,00;  ;   ;   ;   ;  ;974;
V16;0008;BlankoAgent;initstate;PriceWindow needs at least 27 days prices as basis.;0;343495;343495;0;0,00;0;0,00;  ;   ;   ;   ;  ;987;
V16;0009;BlankoAgent;initstate;PriceWindow needs at least 27 days prices as basis.;0;343495;343495;0;0,00;0;0,00;  ;   ;   ;   ;  ;1003;
V16;0010;BlankoAgent;initstate;PriceWindow needs at least 27 days prices as basis.;0;343495;343495;0;0,00;0;0,00;  ;   ;   ;   ;  ;997;
V16;0011;BlankoAgent;initstate;PriceWindow needs at least 27 days prices as basis.;0;343495;343495;0;0,00;0;0,00;  ;   ;   ;   ;  ;1007;
V16;0012;BlankoAgent;initstate;PriceWindow needs at least 27 days prices as basis.;0;343495;343495;0;0,00;0;0,00;  ;   ;   ;   ;  ;1006;
V16;0013;BlankoAgent;initstate;PriceWindow needs at least 27 days prices as basis.;0;343495;343495;0;0,00;0;0,00;  ;   ;   ;   ;  ;1005;
V16;0014;BlankoAgent;initstate;PriceWindow needs at least 27 days prices as basis.;0;343495;343495;0;0,00;0;0,00;  ;   ;   ;   ;  ;1013;
V16;0015;BlankoAgent;initstate;PriceWindow needs at least 27 days prices as basis.;0;343495;343495;0;0,00;0;0,00;  ;   ;   ;   ;  ;1012;
V16;0016;BlankoAgent;initstate;PriceWindow needs at least 27 days prices as basis.;0;343495;343495;0;0,00;0;0,00;  ;   ;   ;   ;  ;997;
V16;0017;BlankoAgent;initstate;PriceWindow needs at least 27 days prices as basis.;0;343495;343495;0;0,00;0;0,00;  ;   ;   ;   ;  ;997;
V16;0018;BlankoAgent;initstate;PriceWindow needs at least 27 days prices as basis.;0;343495;343495;0;0,00;0;0,00;  ;   ;   ;   ;  ;1006;
V16;0019;BlankoAgent;initstate;PriceWindow needs at least 27 days prices as basis.;0;343495;343495;0;0,00;0;0,00;  ;   ;   ;   ;  ;1018;
V16;0020;BlankoAgent;initstate;PriceWindow needs at least 27 days prices as basis.;0;343495;343495;0;0,00;0;0,00;  ;   ;   ;   ;  ;1018;
V16;0021;BlankoAgent;initstate;PriceWindow needs at least 27 days prices as basis.;0;343495;343495;0;0,00;0;0,00;  ;   ;   ;   ;  ;1018;
V16;0022;BlankoAgent;initstate;PriceWindow needs at least 27 days prices as basis.;0;343495;343495;0;0,00;0;0,00;  ;   ;   ;   ;  ;1052;
V16;0023;BlankoAgent;initstate;PriceWindow needs at least 27 days prices as basis.;0;343495;343495;0;0,00;0;0,00;  ;   ;   ;   ;  ;1054;
V16;0024;BlankoAgent;initstate;PriceWindow needs at least 27 days prices as basis.;0;343495;343495;0;0,00;0;0,00;  ;   ;   ;   ;  ;1057;
V16;0025;BlankoAgent;initstate;PriceWindow needs at least 27 days prices as basis.;0;343495;343495;0;0,00;0;0,00;  ;   ;   ;   ;  ;1061;
V16;0026;BlankoAgent;initstate;PriceWindow needs at least 27 days prices as basis.;0;343495;343495;0;0,00;0;0,00;  ;   ;   ;   ;  ;1067;
V16;0027;BlankoAgent;initstate;PriceWindow needs at least 27 days prices as basis.;0;343495;343495;0;0,00;0;0,00;  ;   ;   ;   ;  ;1062;
V16;0028;BlankoAgent;initstate;PriceWindow needs at least 27 days prices as basis.;0;343495;343495;0;0,00;0;0,00;  ;   ;   ;   ;  ;1066;
V16;0029;BlankoAgent;initstate;PriceWindow needs at least 27 days prices as basis.;0;343495;343495;0;0,00;0;0,00;  ;   ;   ;   ;  ;1072;
V16;0030;BlankoAgent;active   ;Wahrscheinlichkeit hat entschieden, Keine Strategie aus Nachbar zu übernehmen;0;343495;343495;0;0,00;0;0,00;N;0;0;0;0;1071;B;1010,00;0,00;0;0;0; ;0;0;
V16;0031;BlankoAgent;active   ;Wahrscheinlichkeit hat entschieden, Keine Strategie aus Nachbar zu übernehmen;0;343495;343495;0;0,00;0;0,00;N;0;0;0;0;1064;G;999,00;0,00;0;0;0; ;0;0;
V16;0032;BlankoAgent;active   ;Wahrscheinlichkeit hat entschieden, Keine Strategie aus Nachbar zu übernehmen;0;343495;343495;0;0,00;0;0,00;N;0;0;0;0;1066;G;1011,00;0,00;0;0;0; ;0;0;
V16;0033;BlankoAgent;active   ;Wahrscheinlichkeit hat entschieden, Keine Strategie aus Nachbar zu übernehmen;0;343495;343495;0;0,00;0;0,00;N;0;0;0;0;1073;G;1023,00;0,00;0;0;0; ;0;0;
V16;0034;BlankoAgent;active   ;Wahrscheinlichkeit hat entschieden, Keine Strategie aus Nachbar zu übernehmen;0;343495;343495;0;0,00;0;0,00;N;0;0;0;0;1079;G;1026,00;0,00;0;0;0; ;0;0;
V16;0035;BlankoAgent;active   ;Wahrscheinlichkeit hat entschieden, Keine Strategie aus Nachbar zu übernehmen;0;343495;343495;0;0,00;0;0,00;N;0;0;0;0;1082;B;1018,00;0,00;0;0;0; ;0;0;
V16;0036;NoiseTrader;active   ;already active but no strategy;5;338090;343495;0;0,00;0;0,00;B;5;1085;0;0;1081;G;1020,00;0,00;0;0;0;B;5;NA;1023,8065;62;0,302;;MyAveragePrice=1023,8065 YesterdayPrice=1082,00;BuyLimit decreased 0.302%;
V16;0037;NoiseTrader;active   ;Wahrscheinlichkeit hat entschieden, Keine Strategie aus Nachbar zu übernehmen;10;332670;343510;15;0,0044;15;0,0044;B;5;1085;0;0;1084;G;1015,00;0,00;0;0;0;B;5;NA;1024,7742;62;0,407;;MyAveragePrice=1024,7742 YesterdayPrice=1081,00;BuyLimit increased 0.407%;
V16;0038;NoiseTrader;active   ;Wahrscheinlichkeit hat entschieden, Keine Strategie aus Nachbar zu übernehmen;10;332670;343540;45;0,0131;45;0,0131;B;5;1080;0;0;1087;B;1005,00;0,00;0;0;0; ;0;NA;1025,6129;62;0,332;;MyAveragePrice=1025,6129 YesterdayPrice=1084,00;BuyLimit increased 0.332%;
V16;0039;NoiseTrader;active   ;Wahrscheinlichkeit hat entschieden, Keine Strategie aus Nachbar zu übernehmen;10;332670;343520;25;0,0073;25;0,0073;B;5;1083;0;0;1085;G;1013,00;0,00;0;0;0; ;0;NA;1026,5484;62;0,325;;MyAveragePrice=1026,5484 YesterdayPrice=1087,00;BuyLimit decreased 0.325%;
V16;0040;NoiseTrader;active   ;Wahrscheinlichkeit hat entschieden, Keine Strategie aus Nachbar zu übernehmen;15;327235;343540;45;0,0131;45;0,0131;B;5;1093;0;0;1087;B;1000,00;0,00;0;0;0;B;5;NA;1027,4194;62;0,748;;MyAveragePrice=1027,4194 YesterdayPrice=1085,00;BuyLimit increased 0.748%;
V16;0041;NoiseTrader;active   ;Active with strategy for 6 days;20;321825;343465;-30;-0,0087;-30;-0,0087;B;5;1082;0;0;1082;B;992,00;0,00;0;0;0;B;5;NA;1028,3226;62;0,425;;MyAveragePrice=1028,3226 YesterdayPrice=1087,00;BuyLimit decreased 0.425%;
V16;0042;NoiseTrader;active   ;Wahrscheinlichkeit hat entschieden, Keine Strategie aus Nachbar zu übernehmen;25;316430;343405;-90;-0,0262;-90;-0,0262;B;5;1083;0;0;1079;b;993,00;0,00;0;0;0;B;5;NA;1029,0806;62;0,166;;MyAveragePrice=1029,0806 YesterdayPrice=1082,00;BuyLimit decreased 0.166%;
V16;0043;NoiseTrader;active   ;Wahrscheinlichkeit hat entschieden, Keine Strategie aus Nachbar zu übernehmen;30;311040;343380;-115;-0,0335;-115;-0,0335;B;5;1078;0;0;1078;B;982,00;0,00;0;0;0;B;5;NA;1029,9032;62;-0,636;;MyAveragePrice=1029,9032 YesterdayPrice=1079,00
V16;0044;NoiseTrader;active   ;Wahrscheinlichkeit hat entschieden, Keine Strategie aus Nachbar zu übernehmen;35;305695;343110;-385;-0,1121;-385;-0,1121;B;5;1072;0;0;1069;B;977,00;0,00;0;0;0;B;5;NA;1030,6613;62;0,527;;MyAveragePrice=1030,6613 YesterdayPrice=1078,00;BuyLimit decreased 0.527%;
V16;0045;NoiseTrader;active   ;Wahrscheinlichkeit hat entschieden, Keine Strategie aus Nachbar zu übernehmen;38;302497;343005;-490;-0,1427;-490;-0,1427;B;3;1066;0;0;1066;G;991,00;0,00;0;0;0;B;3;NA;1031,0968;62;0,272;;MyAveragePrice=1031,0968 YesterdayPrice=1069,00;BuyLimit decreased 0.272%;
V16;0046;NoiseTrader;active   ;Wahrscheinlichkeit hat entschieden, Keine Strategie aus Nachbar zu übernehmen;41;299320;342739;-756;-0,2201;-756;-0,2201;B;3;1072;0;0;1059;B;972,00;0,00;0;0;0;B;3;NA;1031,4516;62;0,635;;MyAveragePrice=1031,4516 YesterdayPrice=1066,00;BuyLimit increased 0.635%;
V16;0047;NoiseTrader;active   ;Wahrscheinlichkeit hat entschieden, Keine Strategie aus Nachbar zu übernehmen;44;296158;342534;-961;-0,2798;-961;-0,2798;B;3;1057;0;0;1054;G;977,00;0,00;0;0;0;B;3;NA;1031,7742;62;0,124;;MyAveragePrice=1031,7742 YesterdayPrice=1059,00;BuyLimit decreased 0.124%;
V16;0048;NoiseTrader;active   ;Wahrscheinlichkeit hat entschieden, Keine Strategie aus Nachbar zu übernehmen;47;293020;342182;-1313;-0,3822;-1313;-0,3822;B;3;1057;0;0;1046;G;987,00;0,00;0;0;0;B;3;NA;1032,2419;62;0,338;;MyAveragePrice=1032,2419 YesterdayPrice=1054,00;BuyLimit increased 0.338%;
V16;0049;NoiseTrader;active   ;Wahrscheinlichkeit hat entschieden, Keine Strategie aus Nachbar zu übernehmenCurPrice=1046.0 Ref.Price=1052,00 DownProcent=0,5703 Threshold=16,86 MindesActiveDays=15;48;291982;341806;-1689;-0,4917;-1689;-0,4917;B;1;1046;0;0;1038;B;980,00;0,00;0;0;0;B;1;NA;1032,7097;62;0,00;;MyAveragePrice=1032,7097 YesterdayPrice=1046,00;BuyLimit increased 0.0%;
V16;0050;NoiseTrader;active   ;Wahrscheinlichkeit hat entschieden, Keine Strategie aus Nachbar zu übernehmenCurPrice=1038.0 Ref.Price=1054,00 DownProcent=1,518 Threshold=16,86 MindesActiveDays=15;49;290952;341422;-2073;-0,6035;-2073;-0,6035;B;1;1034;0;0;1030;B;994,00;0,00;0;0;0;B;1;NA;1032,7903;62;0,33;;MyAveragePrice=1032,7903 YesterdayPrice=1038,00;BuyLimit decreased 0.33%;
V16;0051;NoiseTrader;active   ;Wahrscheinlichkeit hat entschieden, Keine Strategie aus Nachbar zu übernehmenCurPrice=1030.0 Ref.Price=1057,00 DownProcent=2,5544 Threshold=16,86 MindesActiveDays=15;49;290952;341422;-2073;-0,6035;-2073;-0,6035;S;0;0;1;1027;1030;T;1002,00;0,00;0;0;0; ;0;NA;1032,9677;62;0,252;;MyAveragePrice=1032,9677 YesterdayPrice=1030,00;SellLimit decreased 0.252%;
V16;0052;NoiseTrader;active   ;Wahrscheinlichkeit hat entschieden, Keine Strategie aus Nachbar zu übernehmenCurPrice=1030.0 Ref.Price=1061,00 DownProcent=2,9218 Threshold=16,86 MindesActiveDays=15;49;290952;341422;-2073;-0,6035;-2073;-0,6035;S;0;0;1;1030;1030;B;1002,00;0,00;0;0;0; ;0;NA;1033,0645;62;0,154;;MyAveragePrice=1033,0645 YesterdayPrice=1030,00
V16;0053;NoiseTrader;active   ;Wahrscheinlichkeit hat entschieden, Keine Strategie aus Nachbar zu übernehmenCurPrice=1030.0 Ref.Price=1067,00 DownProcent=3,4677 Threshold=16,86 MindesActiveDays=15;49;290952;341422;-2073;-0,6035;-2073;-0,6035;S;0;0;1;1025;1030;T;1004,00;0,00;0;0;0; ;0;NA;1033,2419;62;0,398;;MyAveragePrice=1033,2419 YesterdayPrice=1030,00;SellLimit decreased 0.398%;
V16;0054;NoiseTrader;active   ;Wahrscheinlichkeit hat entschieden, Keine Strategie aus Nachbar zu übernehmenCurPrice=1030.0 Ref.Price=1062,00 DownProcent=3,0132 Threshold=16,86 MindesActiveDays=15;49;290952;341422;-2073;-0,6035;-2073;-0,6035;S;0;0;1;1029;1030;T;1013,00;0,00;0;0;0; ;0;NA;1033,4032;62;-0,066;;MyAveragePrice=1033,4032 YesterdayPrice=1030,00
V16;0055;NoiseTrader;active   ;Wahrscheinlichkeit hat entschieden, Keine Strategie aus Nachbar zu übernehmenCurPrice=1030.0 Ref.Price=1066,00 DownProcent=3,3771 Threshold=16,86 MindesActiveDays=15;49;290952;341422;-2073;-0,6035;-2073;-0,6035;S;0;0;1;1030;1030;T;998,00;0,00;0;0;0; ;0;NA;1033,50;62;0,306;;MyAveragePrice=1033,50 YesterdayPrice=1030,00
