#-1)Kurszusatz  G: Geld, Kauf>Verkauf; B: Brief, Kauf < Verkauf; b: bezahlt, Kauf=Verkauf; T: Taxe, kein Buy/Sell Order
#-2)Auftragtyp  B: Kauf,  S:Verkauf,  N:Wart  M: Mixed Order,  Order contains Buy and Sell Wish, it is created by Investor  
#-3)Limit=-1, -1 hat spezielle Bedeutung: billigsten Kauf bzw. Besten Verkauf
#-4)GewinnStatus *:Balance +:Gewinn -:Verlust 
#-5) Achtung: 
#-5) Wenn ReferenzTag = 0,  GewinnStatus ist jeden Tag gegen InitDepot ausgewertet.
#-6) Wenn ReferenzTag > 0,  GewinnStatus ist jeden Tag gegen Depot vor  X Tagen ausgewertet.
#-7) Investor BuyLimit  = IndividuellInnererWert * ( 1 - AbschlagProzent ) 
     Investor SellLimit = IndividuellInnererWert * ( 1 + AbschlagProzent ) 
#-8) Investor: Maximal Abweichung zu System InnererWert 0.5
     Investor: Minimal Abweichung zu System InnererWert -0.5
#-9) Investor: Eingesetztes Potenzial = PotenzialBase * ProzentialCounter  
     - Wenn ProzentialCounter Minus Wert ist, dann ist das Potenzial auch ein Minus Wert.
     - Wenn ProzentialCounter Plus Wert ist,  dann ist das Potenzial auch ein Plus Wert.
     - PotenzialProzent ist ein Parameter.
     - PotenzialBase wird nur bei (PozentialCounter=0) and (KursÄnderung ist größer als Threshold) berechnet, PotenzialBase = AktuellerSystemInnererWert * 0.2 * PotenuialProcent 
     - PotenzialProzent ist ein Parameter.
#-10) Investor Individuell InnererWert= SystemInnererWert + ZufallAbweichung + Potenzial 
      ZufallAbweichung kann minus/plus sein. 

Name;Tag;Type;State;ChangedReason;AktienAnzahl;Cash;Depot;RelativGewinn;RelativeGewinnProzent;AbsoluteGewinn;AbsoluteGewinnProzent;Order;BuyMenge;BuyLimit;SellMenge;SellLimit;Kurs;Kurszusatz;PerformedMenge;
V52; ;BlankoAgent; Individuelle Parameter: TimeWindowForAverageBuyLimit(Day)=28;ActivationThreshold(%)=6.87;DeactivationThreshold(%)=15.08;
V52;0000;BlankoAgent;initstate;;0;422899;422899;0;0,00;0;0,00;  ;   ;   ;   ;  ;0;
V52;0001;BlankoAgent;initstate;;0;422899;422899;0;0,00;0;0,00;  ;   ;   ;   ;  ;985;
V52;0002;BlankoAgent;initstate;PriceWindow needs at least 28 days prices as basis.;0;422899;422899;0;0,00;0;0,00;  ;   ;   ;   ;  ;986;
V52;0003;BlankoAgent;initstate;PriceWindow needs at least 28 days prices as basis.;0;422899;422899;0;0,00;0;0,00;  ;   ;   ;   ;  ;979;
V52;0004;BlankoAgent;initstate;PriceWindow needs at least 28 days prices as basis.;0;422899;422899;0;0,00;0;0,00;  ;   ;   ;   ;  ;979;
V52;0005;BlankoAgent;initstate;PriceWindow needs at least 28 days prices as basis.;0;422899;422899;0;0,00;0;0,00;  ;   ;   ;   ;  ;980;
V52;0006;BlankoAgent;initstate;PriceWindow needs at least 28 days prices as basis.;0;422899;422899;0;0,00;0;0,00;  ;   ;   ;   ;  ;974;
V52;0007;BlankoAgent;initstate;PriceWindow needs at least 28 days prices as basis.;0;422899;422899;0;0,00;0;0,00;  ;   ;   ;   ;  ;974;
V52;0008;BlankoAgent;initstate;PriceWindow needs at least 28 days prices as basis.;0;422899;422899;0;0,00;0;0,00;  ;   ;   ;   ;  ;987;
V52;0009;BlankoAgent;initstate;PriceWindow needs at least 28 days prices as basis.;0;422899;422899;0;0,00;0;0,00;  ;   ;   ;   ;  ;1003;
V52;0010;BlankoAgent;initstate;PriceWindow needs at least 28 days prices as basis.;0;422899;422899;0;0,00;0;0,00;  ;   ;   ;   ;  ;997;
V52;0011;BlankoAgent;initstate;PriceWindow needs at least 28 days prices as basis.;0;422899;422899;0;0,00;0;0,00;  ;   ;   ;   ;  ;1007;
V52;0012;BlankoAgent;initstate;PriceWindow needs at least 28 days prices as basis.;0;422899;422899;0;0,00;0;0,00;  ;   ;   ;   ;  ;1006;
V52;0013;BlankoAgent;initstate;PriceWindow needs at least 28 days prices as basis.;0;422899;422899;0;0,00;0;0,00;  ;   ;   ;   ;  ;1005;
V52;0014;BlankoAgent;initstate;PriceWindow needs at least 28 days prices as basis.;0;422899;422899;0;0,00;0;0,00;  ;   ;   ;   ;  ;1013;
V52;0015;BlankoAgent;initstate;PriceWindow needs at least 28 days prices as basis.;0;422899;422899;0;0,00;0;0,00;  ;   ;   ;   ;  ;1012;
V52;0016;BlankoAgent;initstate;PriceWindow needs at least 28 days prices as basis.;0;422899;422899;0;0,00;0;0,00;  ;   ;   ;   ;  ;997;
V52;0017;BlankoAgent;initstate;PriceWindow needs at least 28 days prices as basis.;0;422899;422899;0;0,00;0;0,00;  ;   ;   ;   ;  ;997;
V52;0018;BlankoAgent;initstate;PriceWindow needs at least 28 days prices as basis.;0;422899;422899;0;0,00;0;0,00;  ;   ;   ;   ;  ;1006;
V52;0019;BlankoAgent;initstate;PriceWindow needs at least 28 days prices as basis.;0;422899;422899;0;0,00;0;0,00;  ;   ;   ;   ;  ;1018;
V52;0020;BlankoAgent;initstate;PriceWindow needs at least 28 days prices as basis.;0;422899;422899;0;0,00;0;0,00;  ;   ;   ;   ;  ;1018;
V52;0021;BlankoAgent;initstate;PriceWindow needs at least 28 days prices as basis.;0;422899;422899;0;0,00;0;0,00;  ;   ;   ;   ;  ;1018;
V52;0022;BlankoAgent;initstate;PriceWindow needs at least 28 days prices as basis.;0;422899;422899;0;0,00;0;0,00;  ;   ;   ;   ;  ;1052;
V52;0023;BlankoAgent;initstate;PriceWindow needs at least 28 days prices as basis.;0;422899;422899;0;0,00;0;0,00;  ;   ;   ;   ;  ;1054;
V52;0024;BlankoAgent;initstate;PriceWindow needs at least 28 days prices as basis.;0;422899;422899;0;0,00;0;0,00;  ;   ;   ;   ;  ;1057;
V52;0025;BlankoAgent;initstate;PriceWindow needs at least 28 days prices as basis.;0;422899;422899;0;0,00;0;0,00;  ;   ;   ;   ;  ;1061;
V52;0026;BlankoAgent;initstate;PriceWindow needs at least 28 days prices as basis.;0;422899;422899;0;0,00;0;0,00;  ;   ;   ;   ;  ;1067;
V52;0027;BlankoAgent;initstate;PriceWindow needs at least 28 days prices as basis.;0;422899;422899;0;0,00;0;0,00;  ;   ;   ;   ;  ;1062;
V52;0028;BlankoAgent;initstate;PriceWindow needs at least 28 days prices as basis.;0;422899;422899;0;0,00;0;0,00;  ;   ;   ;   ;  ;1066;
V52;0029;BlankoAgent;initstate;PriceWindow needs at least 28 days prices as basis.;0;422899;422899;0;0,00;0;0,00;  ;   ;   ;   ;  ;1072;
V52;0030;BlankoAgent;initstate;PriceWindow needs at least 28 days prices as basis.;0;422899;422899;0;0,00;0;0,00;  ;   ;   ;   ;  ;1071;
V52;0031;BlankoAgent;active   ;Wahrscheinlichkeit hat entschieden, Keine Strategie aus Nachbar zu übernehmen;0;422899;422899;0;0,00;0;0,00;N;0;0;0;0;1064;G;999,00;0,00;0;0;0; ;0;0;
V52;0032;BlankoAgent;active   ;Wahrscheinlichkeit hat entschieden, Keine Strategie aus Nachbar zu übernehmen;0;422899;422899;0;0,00;0;0,00;N;0;0;0;0;1066;G;1011,00;0,00;0;0;0; ;0;0;
V52;0033;BlankoAgent;active   ;Wahrscheinlichkeit hat entschieden, Keine Strategie aus Nachbar zu übernehmen;0;422899;422899;0;0,00;0;0,00;N;0;0;0;0;1073;G;1023,00;0,00;0;0;0; ;0;0;
V52;0034;NoiseTrader;active   ;already active but no strategy;4;418583;422899;0;0,00;0;0,00;B;5;1080;0;0;1079;G;1026,00;0,00;0;0;0;B;4;NA;1018,65;40;0,736;;MyAveragePrice=1018,65 YesterdayPrice=1073,00;BuyLimit increased 0.736%;
V52;0035;NoiseTrader;active   ;Wahrscheinlichkeit hat entschieden, Keine Strategie aus Nachbar zu übernehmen;4;418583;422911;12;0,0028;12;0,0028;B;5;1080;0;0;1082;B;1018,00;0,00;0;0;0; ;0;NA;1019,975;40;0,175;;MyAveragePrice=1019,975 YesterdayPrice=1079,00;BuyLimit increased 0.175%;
V52;0036;NoiseTrader;active   ;Wahrscheinlichkeit hat entschieden, Keine Strategie aus Nachbar zu übernehmen;8;414259;422907;8;0,0019;8;0,0019;B;5;1084;0;0;1081;G;1020,00;0,00;0;0;0;B;4;NA;1021,525;40;0,228;;MyAveragePrice=1021,525 YesterdayPrice=1082,00;BuyLimit decreased 0.228%;
V52;0037;NoiseTrader;active   ;Wahrscheinlichkeit hat entschieden, Keine Strategie aus Nachbar zu übernehmen;8;414259;422931;32;0,0076;32;0,0076;B;5;1082;0;0;1084;G;1015,00;0,00;0;0;0; ;0;NA;1023,425;40;0,168;;MyAveragePrice=1023,425 YesterdayPrice=1081,00;BuyLimit increased 0.168%;
V52;0038;NoiseTrader;active   ;Wahrscheinlichkeit hat entschieden, Keine Strategie aus Nachbar zu übernehmen;13;408824;422955;56;0,0132;56;0,0132;B;5;1088;0;0;1087;B;1005,00;0,00;0;0;0;B;5;NA;1025,325;40;0,418;;MyAveragePrice=1025,325 YesterdayPrice=1084,00;BuyLimit increased 0.418%;
V52;0039;NoiseTrader;active   ;Wahrscheinlichkeit hat entschieden, Keine Strategie aus Nachbar zu übernehmen;18;403399;422929;30;0,0071;30;0,0071;B;5;1085;0;0;1085;G;1013,00;0,00;0;0;0;B;5;NA;1027,50;40;0,136;;MyAveragePrice=1027,50 YesterdayPrice=1087,00;BuyLimit decreased 0.136%;
V52;0040;NoiseTrader;active   ;Wahrscheinlichkeit hat entschieden, Keine Strategie aus Nachbar zu übernehmen;23;397964;422965;66;0,0156;66;0,0156;B;5;1088;0;0;1087;B;1000,00;0,00;0;0;0;B;5;NA;1029,875;40;0,283;;MyAveragePrice=1029,875 YesterdayPrice=1085,00;BuyLimit increased 0.283%;
V52;0041;NoiseTrader;active   ;Wahrscheinlichkeit hat entschieden, Keine Strategie aus Nachbar zu übernehmen;23;397964;422850;-49;-0,0116;-49;-0,0116;B;5;1079;0;0;1082;B;992,00;0,00;0;0;0; ;0;NA;1032,275;40;0,682;;MyAveragePrice=1032,275 YesterdayPrice=1087,00;BuyLimit decreased 0.682%;
V52;0042;NoiseTrader;active   ;Wahrscheinlichkeit hat entschieden, Keine Strategie aus Nachbar zu übernehmen;28;392569;422781;-118;-0,0279;-118;-0,0279;B;5;1080;0;0;1079;b;993,00;0,00;0;0;0;B;5;NA;1034,70;40;0,103;;MyAveragePrice=1034,70 YesterdayPrice=1082,00;BuyLimit decreased 0.103%;
V52;0043;NoiseTrader;active   ;Wahrscheinlichkeit hat entschieden, Keine Strategie aus Nachbar zu übernehmen;33;387179;422753;-146;-0,0345;-146;-0,0345;B;5;1079;0;0;1078;B;982,00;0,00;0;0;0;B;5;NA;1037,025;40;0,74;;MyAveragePrice=1037,025 YesterdayPrice=1079,00
V52;0044;NoiseTrader;active   ;Active with strategy for 11 days;36;383972;422456;-443;-0,1048;-443;-0,1048;B;3;1080;0;0;1069;B;977,00;0,00;0;0;0;B;3;NA;1039,50;40;0,193;;MyAveragePrice=1039,50 YesterdayPrice=1078,00;BuyLimit decreased 0.193%;
V52;0045;NoiseTrader;active   ;Wahrscheinlichkeit hat entschieden, Keine Strategie aus Nachbar zu übernehmen;39;380774;422348;-551;-0,1303;-551;-0,1303;B;3;1073;0;0;1066;G;991,00;0,00;0;0;0;B;3;NA;1041,75;40;0,45;;MyAveragePrice=1041,75 YesterdayPrice=1069,00;BuyLimit decreased 0.45%;
V52;0046;NoiseTrader;active   ;Wahrscheinlichkeit hat entschieden, Keine Strategie aus Nachbar zu übernehmen;42;377597;422075;-824;-0,1948;-824;-0,1948;B;3;1059;0;0;1059;B;972,00;0,00;0;0;0;B;3;NA;1043,90;40;0,628;;MyAveragePrice=1043,90 YesterdayPrice=1066,00;BuyLimit increased 0.628%;
V52;0047;NoiseTrader;active   ;Wahrscheinlichkeit hat entschieden, Keine Strategie aus Nachbar zu übernehmen;43;376543;421865;-1034;-0,2445;-1034;-0,2445;B;1;1061;0;0;1054;G;977,00;0,00;0;0;0;B;1;NA;1046,025;40;0,283;;MyAveragePrice=1046,025 YesterdayPrice=1059,00;BuyLimit decreased 0.283%;
V52;0048;NoiseTrader;active   ;Wahrscheinlichkeit hat entschieden, Keine Strategie aus Nachbar zu übernehmen;44;375497;421521;-1378;-0,3258;-1378;-0,3258;B;1;1050;0;0;1046;G;987,00;0,00;0;0;0;B;1;NA;1048,025;40;0,377;;MyAveragePrice=1048,025 YesterdayPrice=1054,00;BuyLimit increased 0.377%;
V52;0049;NoiseTrader;active   ;Wahrscheinlichkeit hat entschieden, Keine Strategie aus Nachbar zu übernehmen;44;375497;421169;-1730;-0,4091;-1730;-0,4091;S;0;0;1;1052;1038;B;980,00;0,00;0;0;0; ;0;NA;1049,50;40;0,654;;MyAveragePrice=1049,50 YesterdayPrice=1046,00;SellLimit increased 0.654%;
V52;0050;NoiseTrader;active   ;Wahrscheinlichkeit hat entschieden, Keine Strategie aus Nachbar zu übernehmenCurPrice=1038.0 Ref.Price=1052,00 DownProcent=1,3308 Threshold=15,08 MindesActiveDays=15;44;375497;420817;-2082;-0,4923;-2082;-0,4923;S;0;0;1;1036;1030;B;994,00;0,00;0;0;0; ;0;NA;1050,375;40;0,151;;MyAveragePrice=1050,375 YesterdayPrice=1038,00;SellLimit decreased 0.151%;
V52;0051;NoiseTrader;active   ;Wahrscheinlichkeit hat entschieden, Keine Strategie aus Nachbar zu übernehmenCurPrice=1030.0 Ref.Price=1054,00 DownProcent=2,277 Threshold=15,08 MindesActiveDays=15;44;375497;420817;-2082;-0,4923;-2082;-0,4923;S;0;0;3;1030;1030;T;1002,00;0,00;0;0;0; ;0;NA;1051,20;40;0,016;;MyAveragePrice=1051,20 YesterdayPrice=1030,00;SellLimit decreased 0.016%;
V52;0052;NoiseTrader;active   ;Active with strategy for 19 daysCurPrice=1030.0 Ref.Price=1057,00 DownProcent=2,5544 Threshold=15,08 MindesActiveDays=15;44;375497;420817;-2082;-0,4923;-2082;-0,4923;S;0;0;3;1029;1030;B;1002,00;0,00;0;0;0; ;0;NA;1051,775;40;-0,652;;MyAveragePrice=1051,775 YesterdayPrice=1030,00
V52;0053;NoiseTrader;active   ;Wahrscheinlichkeit hat entschieden, Keine Strategie aus Nachbar zu übernehmenCurPrice=1030.0 Ref.Price=1061,00 DownProcent=2,9218 Threshold=15,08 MindesActiveDays=15;44;375497;420817;-2082;-0,4923;-2082;-0,4923;S;0;0;3;1022;1030;T;1004,00;0,00;0;0;0; ;0;NA;1052,375;40;0,713;;MyAveragePrice=1052,375 YesterdayPrice=1030,00;SellLimit decreased 0.713%;
