#-1)Kurszusatz  G: Geld, Kauf>Verkauf; B: Brief, Kauf < Verkauf; b: bezahlt, Kauf=Verkauf; T: Taxe, kein Buy/Sell Order
#-2)Auftragtyp  B: Kauf,  S:Verkauf,  N:Wart  M: Mixed Order,  Order contains Buy and Sell Wish, it is created by Investor  
#-3)Limit=-1, -1 hat spezielle Bedeutung: billigsten Kauf bzw. Besten Verkauf
#-4)GewinnStatus *:Balance +:Gewinn -:Verlust 
#-5) Achtung: 
#-5) Wenn ReferenzTag = 0,  GewinnStatus ist jeden Tag gegen InitDepot ausgewertet.
#-6) Wenn ReferenzTag > 0,  GewinnStatus ist jeden Tag gegen Depot vor  X Tagen ausgewertet.
#-7) Investor BuyLimit  = IndividuellInnererWert * ( 1 - AbschlagProzent ) 
     Investor SellLimit = IndividuellInnererWert * ( 1 + AbschlagProzent ) 
#-8) Investor: Maximal Abweichung zu System InnererWert 0.5
     Investor: Minimal Abweichung zu System InnererWert -0.5
#-9) Investor: Eingesetztes Potenzial = PotenzialBase * ProzentialCounter  
     - Wenn ProzentialCounter Minus Wert ist, dann ist das Potenzial auch ein Minus Wert.
     - Wenn ProzentialCounter Plus Wert ist,  dann ist das Potenzial auch ein Plus Wert.
     - PotenzialProzent ist ein Parameter.
     - PotenzialBase wird nur bei (PozentialCounter=0) and (KursÄnderung ist größer als Threshold) berechnet, PotenzialBase = AktuellerSystemInnererWert * 0.2 * PotenuialProcent 
     - PotenzialProzent ist ein Parameter.
#-10) Investor Individuell InnererWert= SystemInnererWert + ZufallAbweichung + Potenzial 
      ZufallAbweichung kann minus/plus sein. 

Name;Tag;Type;State;ChangedReason;AktienAnzahl;Cash;Depot;RelativGewinn;RelativeGewinnProzent;AbsoluteGewinn;AbsoluteGewinnProzent;Order;BuyMenge;BuyLimit;SellMenge;SellLimit;Kurs;Kurszusatz;PerformedMenge;
V77; ;BlankoAgent; Individuelle Parameter: TimeWindowForAverageBuyLimit(Day)=22;ActivationThreshold(%)=6.51;DeactivationThreshold(%)=16.82;
V77;0000;BlankoAgent;initstate;;0;303891;303891;0;0,00;0;0,00;  ;   ;   ;   ;  ;0;
V77;0001;BlankoAgent;initstate;;0;303891;303891;0;0,00;0;0,00;  ;   ;   ;   ;  ;985;
V77;0002;BlankoAgent;initstate;PriceWindow needs at least 22 days prices as basis.;0;303891;303891;0;0,00;0;0,00;  ;   ;   ;   ;  ;986;
V77;0003;BlankoAgent;initstate;PriceWindow needs at least 22 days prices as basis.;0;303891;303891;0;0,00;0;0,00;  ;   ;   ;   ;  ;979;
V77;0004;BlankoAgent;initstate;PriceWindow needs at least 22 days prices as basis.;0;303891;303891;0;0,00;0;0,00;  ;   ;   ;   ;  ;979;
V77;0005;BlankoAgent;initstate;PriceWindow needs at least 22 days prices as basis.;0;303891;303891;0;0,00;0;0,00;  ;   ;   ;   ;  ;980;
V77;0006;BlankoAgent;initstate;PriceWindow needs at least 22 days prices as basis.;0;303891;303891;0;0,00;0;0,00;  ;   ;   ;   ;  ;974;
V77;0007;BlankoAgent;initstate;PriceWindow needs at least 22 days prices as basis.;0;303891;303891;0;0,00;0;0,00;  ;   ;   ;   ;  ;974;
V77;0008;BlankoAgent;initstate;PriceWindow needs at least 22 days prices as basis.;0;303891;303891;0;0,00;0;0,00;  ;   ;   ;   ;  ;987;
V77;0009;BlankoAgent;initstate;PriceWindow needs at least 22 days prices as basis.;0;303891;303891;0;0,00;0;0,00;  ;   ;   ;   ;  ;1003;
V77;0010;BlankoAgent;initstate;PriceWindow needs at least 22 days prices as basis.;0;303891;303891;0;0,00;0;0,00;  ;   ;   ;   ;  ;997;
V77;0011;BlankoAgent;initstate;PriceWindow needs at least 22 days prices as basis.;0;303891;303891;0;0,00;0;0,00;  ;   ;   ;   ;  ;1007;
V77;0012;BlankoAgent;initstate;PriceWindow needs at least 22 days prices as basis.;0;303891;303891;0;0,00;0;0,00;  ;   ;   ;   ;  ;1006;
V77;0013;BlankoAgent;initstate;PriceWindow needs at least 22 days prices as basis.;0;303891;303891;0;0,00;0;0,00;  ;   ;   ;   ;  ;1005;
V77;0014;BlankoAgent;initstate;PriceWindow needs at least 22 days prices as basis.;0;303891;303891;0;0,00;0;0,00;  ;   ;   ;   ;  ;1013;
V77;0015;BlankoAgent;initstate;PriceWindow needs at least 22 days prices as basis.;0;303891;303891;0;0,00;0;0,00;  ;   ;   ;   ;  ;1012;
V77;0016;BlankoAgent;initstate;PriceWindow needs at least 22 days prices as basis.;0;303891;303891;0;0,00;0;0,00;  ;   ;   ;   ;  ;997;
V77;0017;BlankoAgent;initstate;PriceWindow needs at least 22 days prices as basis.;0;303891;303891;0;0,00;0;0,00;  ;   ;   ;   ;  ;997;
V77;0018;BlankoAgent;initstate;PriceWindow needs at least 22 days prices as basis.;0;303891;303891;0;0,00;0;0,00;  ;   ;   ;   ;  ;1006;
V77;0019;BlankoAgent;initstate;PriceWindow needs at least 22 days prices as basis.;0;303891;303891;0;0,00;0;0,00;  ;   ;   ;   ;  ;1018;
V77;0020;BlankoAgent;initstate;PriceWindow needs at least 22 days prices as basis.;0;303891;303891;0;0,00;0;0,00;  ;   ;   ;   ;  ;1018;
V77;0021;BlankoAgent;initstate;PriceWindow needs at least 22 days prices as basis.;0;303891;303891;0;0,00;0;0,00;  ;   ;   ;   ;  ;1018;
V77;0022;BlankoAgent;initstate;PriceWindow needs at least 22 days prices as basis.;0;303891;303891;0;0,00;0;0,00;  ;   ;   ;   ;  ;1052;
V77;0023;BlankoAgent;initstate;PriceWindow needs at least 22 days prices as basis.;0;303891;303891;0;0,00;0;0,00;  ;   ;   ;   ;  ;1054;
V77;0024;BlankoAgent;initstate;PriceWindow needs at least 22 days prices as basis.;0;303891;303891;0;0,00;0;0,00;  ;   ;   ;   ;  ;1057;
V77;0025;BlankoAgent;active   ;Wahrscheinlichkeit hat entschieden, Keine Strategie aus Nachbar zu übernehmen;0;303891;303891;0;0,00;0;0,00;N;0;0;0;0;1061;G;1007,00;0,00;0;0;0; ;0;0;
V77;0026;BlankoAgent;active   ;Wahrscheinlichkeit hat entschieden, Keine Strategie aus Nachbar zu übernehmen;0;303891;303891;0;0,00;0;0,00;N;0;0;0;0;1067;B;1019,00;0,00;0;0;0; ;0;0;
V77;0027;BlankoAgent;active   ;Wahrscheinlichkeit hat entschieden, Keine Strategie aus Nachbar zu übernehmen;0;303891;303891;0;0,00;0;0,00;N;0;0;0;0;1062;G;1002,00;0,00;0;0;0; ;0;0;
V77;0028;BlankoAgent;active   ;Wahrscheinlichkeit hat entschieden, Keine Strategie aus Nachbar zu übernehmen;0;303891;303891;0;0,00;0;0,00;N;0;0;0;0;1066;G;1014,00;0,00;0;0;0; ;0;0;
V77;0029;BlankoAgent;active   ;Wahrscheinlichkeit hat entschieden, Keine Strategie aus Nachbar zu übernehmen;0;303891;303891;0;0,00;0;0,00;N;0;0;0;0;1072;G;1024,00;0,00;0;0;0; ;0;0;
V77;0030;BlankoAgent;active   ;Wahrscheinlichkeit hat entschieden, Keine Strategie aus Nachbar zu übernehmen;0;303891;303891;0;0,00;0;0,00;N;0;0;0;0;1071;B;1010,00;0,00;0;0;0; ;0;0;
V77;0031;BlankoAgent;active   ;Wahrscheinlichkeit hat entschieden, Keine Strategie aus Nachbar zu übernehmen;0;303891;303891;0;0,00;0;0,00;N;0;0;0;0;1064;G;999,00;0,00;0;0;0; ;0;0;
V77;0032;BlankoAgent;active   ;Wahrscheinlichkeit hat entschieden, Keine Strategie aus Nachbar zu übernehmen;0;303891;303891;0;0,00;0;0,00;N;0;0;0;0;1066;G;1011,00;0,00;0;0;0; ;0;0;
V77;0033;Investor;active   ;already active but no strategy;0;303891;303891;0;0,00;0;0,00;B;2;1001;0;0;1073;G;1023,00;1026,6112;0,353;0,00;0; ;0;2,46;NA;NA;0;Decision is Sell But no stock available SELL is not possible BUY possible.
V77;0034;Investor;active   ;Wahrscheinlichkeit hat entschieden, Keine Strategie aus Nachbar zu übernehmen;0;303891;303891;0;0,00;0;0,00;B;2;997;0;0;1079;G;1026,00;1022,7271;-0,319;0,00;0; ;0;2,46;NA;NA;0;Decision is Sell But no stock available SELL is not possible BUY possible.
V77;0035;Investor;active   ;Wahrscheinlichkeit hat entschieden, Keine Strategie aus Nachbar zu übernehmen;0;303891;303891;0;0,00;0;0,00;B;2;996;0;0;1082;B;1018,00;1022,0618;0,399;0,00;0; ;0;2,46;NA;NA;0;Decision is Sell But no stock available SELL is not possible BUY possible.
V77;0036;Investor;active   ;Wahrscheinlichkeit hat entschieden, Keine Strategie aus Nachbar zu übernehmen;0;303891;303891;0;0,00;0;0,00;B;2;995;0;0;1081;G;1020,00;1020,4794;0,047;0,00;0; ;0;2,46;NA;NA;0;Decision is Sell But no stock available SELL is not possible BUY possible.
V77;0037;Investor;active   ;Wahrscheinlichkeit hat entschieden, Keine Strategie aus Nachbar zu übernehmen;0;303891;303891;0;0,00;0;0,00;B;2;989;0;0;1084;G;1015,00;1014,9391;-0,006;0,00;0; ;0;2,46;NA;NA;0;Decision is Sell But no stock available SELL is not possible BUY possible.
V77;0038;Investor;active   ;Wahrscheinlichkeit hat entschieden, Keine Strategie aus Nachbar zu übernehmen;0;303891;303891;0;0,00;0;0,00;B;2;975;0;0;1087;B;1005,00;1000,176;-0,48;0,00;0; ;0;2,46;NA;NA;0;Decision is Sell But no stock available SELL is not possible BUY possible.
V77;0039;Investor;active   ;Wahrscheinlichkeit hat entschieden, Keine Strategie aus Nachbar zu übernehmen;0;303891;303891;0;0,00;0;0,00;B;2;987;0;0;1085;G;1013,00;1012,7873;-0,021;0,00;0; ;0;2,46;NA;NA;0;Decision is Sell But no stock available SELL is not possible BUY possible.
V77;0040;Investor;active   ;Active with strategy for 8 days;0;303891;303891;0;0,00;0;0,00;B;2;977;0;0;1087;B;1000,00;1002,16;0,216;0,00;0; ;0;2,46;NA;NA;0;Decision is Sell But no stock available SELL is not possible BUY possible.
V77;0041;Investor;active   ;Wahrscheinlichkeit hat entschieden, Keine Strategie aus Nachbar zu übernehmen;0;303891;303891;0;0,00;0;0,00;B;2;969;0;0;1082;B;992,00;994,4403;0,246;0,00;0; ;0;2,46;NA;NA;0;Decision is Sell But no stock available SELL is not possible BUY possible.
V77;0042;Investor;active   ;Wahrscheinlichkeit hat entschieden, Keine Strategie aus Nachbar zu übernehmen;0;303891;303891;0;0,00;0;0,00;B;2;968;0;0;1079;b;993,00;992,6028;-0,04;0,00;0; ;0;2,46;NA;NA;0;Decision is Sell But no stock available SELL is not possible BUY possible.
V77;0043;Investor;active   ;Wahrscheinlichkeit hat entschieden, Keine Strategie aus Nachbar zu übernehmen;0;303891;303891;0;0,00;0;0,00;B;2;960;0;0;1078;B;982,00;984,3568;0,24;0,00;0; ;0;2,46;NA;NA;0;Decision is Sell But no stock available SELL is not possible BUY possible.
V77;0044;Investor;active   ;Active with strategy for 12 days;0;303891;303891;0;0,00;0;0,00;B;2;954;0;0;1069;B;977,00;978,4557;0,149;0,00;0; ;0;2,46;NA;NA;0;Decision is Sell But no stock available SELL is not possible BUY possible.
V77;0045;Investor;active   ;Wahrscheinlichkeit hat entschieden, Keine Strategie aus Nachbar zu übernehmen;0;303891;303891;0;0,00;0;0,00;B;2;964;0;0;1066;G;991,00;989,3351;-0,168;0,00;0; ;0;2,46;NA;NA;0;Decision is Sell But no stock available SELL is not possible BUY possible.
V77;0046;Investor;active   ;Wahrscheinlichkeit hat entschieden, Keine Strategie aus Nachbar zu übernehmen;0;303891;303891;0;0,00;0;0,00;B;2;947;0;0;1059;B;972,00;971,6501;-0,036;0,00;0; ;0;2,46;NA;NA;0;Decision is Sell But no stock available SELL is not possible BUY possible.
V77;0047;Investor;active   ;Wahrscheinlichkeit hat entschieden, Keine Strategie aus Nachbar zu übernehmenCurPrice=1059.0 Ref.Price=1061,00 DownProcent=0,1885 Threshold=16,82 MindesActiveDays=15;0;303891;303891;0;0,00;0;0,00;B;2;950;0;0;1054;G;977,00;974,3719;-0,269;0,00;0; ;0;2,46;NA;NA;0;Decision is Sell But no stock available SELL is not possible BUY possible.
V77;0048;Investor;active   ;Wahrscheinlichkeit hat entschieden, Keine Strategie aus Nachbar zu übernehmenCurPrice=1054.0 Ref.Price=1067,00 DownProcent=1,2184 Threshold=16,82 MindesActiveDays=15;0;303891;303891;0;0,00;0;0,00;B;2;960;0;0;1046;G;987,00;984,2956;-0,274;0,00;0; ;0;2,46;NA;NA;0;Decision is Sell But no stock available SELL is not possible BUY possible.
V77;0049;Investor;active   ;Wahrscheinlichkeit hat entschieden, Keine Strategie aus Nachbar zu übernehmenCurPrice=1046.0 Ref.Price=1062,00 DownProcent=1,5066 Threshold=16,82 MindesActiveDays=15;0;303891;303891;0;0,00;0;0,00;B;2;956;0;0;1038;B;980,00;980,6664;0,068;0,00;0; ;0;2,46;NA;NA;0;Decision is Sell But no stock available SELL is not possible BUY possible.
V77;0050;Investor;active   ;Wahrscheinlichkeit hat entschieden, Keine Strategie aus Nachbar zu übernehmenCurPrice=1038.0 Ref.Price=1066,00 DownProcent=2,6266 Threshold=16,82 MindesActiveDays=15;0;303891;303891;0;0,00;0;0,00;B;2;967;0;0;1030;B;994,00;992,1213;-0,189;0,00;0; ;0;2,46;NA;NA;0;Decision is Sell But no stock available SELL is not possible BUY possible.
V77;0051;Investor;active   ;Wahrscheinlichkeit hat entschieden, Keine Strategie aus Nachbar zu übernehmenCurPrice=1030.0 Ref.Price=1072,00 DownProcent=3,9179 Threshold=16,82 MindesActiveDays=15;0;303891;303891;0;0,00;0;0,00;B;2;980;0;0;1030;T;1002,00;1004,7254;0,272;0,00;0; ;0;2,46;NA;NA;0;Decision is Sell But no stock available SELL is not possible BUY possible.
V77;0052;Investor;active   ;Wahrscheinlichkeit hat entschieden, Keine Strategie aus Nachbar zu übernehmenCurPrice=1030.0 Ref.Price=1071,00 DownProcent=3,8282 Threshold=16,82 MindesActiveDays=15;0;303891;303891;0;0,00;0;0,00;B;2;977;0;0;1030;B;1002,00;1002,00;0,00;0,00;0; ;0;2,46;NA;NA;0;Decision is Sell But no stock available SELL is not possible BUY possible.
V77;0053;Investor;active   ;Wahrscheinlichkeit hat entschieden, Keine Strategie aus Nachbar zu übernehmenCurPrice=1030.0 Ref.Price=1064,00 DownProcent=3,1955 Threshold=16,82 MindesActiveDays=15;0;303891;303891;0;0,00;0;0,00;B;2;976;0;0;1030;T;1004,00;1001,3394;-0,265;0,00;0; ;0;2,46;NA;NA;0;Decision is Sell But no stock available SELL is not possible BUY possible.
V77;0054;Investor;active   ;Wahrscheinlichkeit hat entschieden, Keine Strategie aus Nachbar zu übernehmenCurPrice=1030.0 Ref.Price=1066,00 DownProcent=3,3771 Threshold=16,82 MindesActiveDays=15;0;303891;303891;0;0,00;0;0,00;B;2;992;0;0;1030;T;1013,00;1017,6497;0,459;0,00;0; ;0;2,46;NA;NA;0;Decision is Sell But no stock available SELL is not possible BUY possible.
