V48;0032;BlankoAgent;initstate;CurpPrice=992.0 Ref.Price=1000,00 DownProcent=0,80;1000;100000;1098000;-2000;-0,1818;-2000;-0,1818;  ;   ;   ;   ;  ;998;
V48;0033;BlankoAgent;initstate;CurpPrice=998.0 Ref.Price=998,00 DownProcent=0,00;1000;100000;1098000;-1000;-0,091;-2000;-0,1818;  ;   ;   ;   ;  ;998;
V48;0034;BlankoAgent;initstate;CurPrice=998.0 Ref.Price=988,00 UpProcent=1,0121;1000;100000;1098000;-8000;-0,7233;-2000;-0,1818;  ;   ;   ;   ;  ;998;
V48;0035;BlankoAgent;initstate;CurPrice=998.0 Ref.Price=983,00 UpProcent=1,5259;1000;100000;1087000;-26000;-2,336;-13000;-1,1818;  ;   ;   ;   ;  ;987;
V48;0036;BlankoAgent;initstate;CurpPrice=987.0 Ref.Price=995,00 DownProcent=0,804;1000;100000;1089000;-29000;-2,5939;-11000;-1,00;  ;   ;   ;   ;  ;989;
V48;0037;BlankoAgent;initstate;CurpPrice=989.0 Ref.Price=992,00 DownProcent=0,3024;1000;100000;1080000;-45000;-4,00;-20000;-1,8182;  ;   ;   ;   ;  ;980;
V48;0038;BlankoAgent;initstate;CurpPrice=980.0 Ref.Price=998,00 DownProcent=1,8036;1000;100000;1088000;-36000;-3,2028;-12000;-1,0909;  ;   ;   ;   ;  ;988;
V48;0039;BlankoAgent;initstate;CurpPrice=988.0 Ref.Price=998,00 DownProcent=1,002;1000;100000;1095000;-26000;-2,3194;-5000;-0,4545;  ;   ;   ;   ;  ;995;
V48;0040;BlankoAgent;initstate;CurpPrice=995.0 Ref.Price=998,00 DownProcent=0,3006;1000;100000;1101000;-11000;-0,9892;1000;0,0909;  ;   ;   ;   ;  ;1001;
V48;0041;BlankoAgent;initstate;CurPrice=1001.0 Ref.Price=987,00 UpProcent=1,4184;1000;100000;1093000;-21000;-1,8851;-7000;-0,6364;  ;   ;   ;   ;  ;993;
V48;0042;BlankoAgent;initstate;CurPrice=993.0 Ref.Price=989,00 UpProcent=0,4044;1000;100000;1099000;-3000;-0,2722;-1000;-0,0909;  ;   ;   ;   ;  ;999;
V48;0043;BlankoAgent;initstate;CurPrice=999.0 Ref.Price=980,00 UpProcent=1,9388;1000;100000;1091000;-13000;-1,1775;-9000;-0,8182;  ;   ;   ;   ;  ;991;
V48;0044;BlankoAgent;initstate;CurPrice=991.0 Ref.Price=988,00 UpProcent=0,3036;1000;100000;1091000;-3000;-0,2742;-9000;-0,8182;  ;   ;   ;   ;  ;991;
V48;0045;BlankoAgent;initstate;CurpPrice=991.0 Ref.Price=995,00 DownProcent=0,402;1000;100000;1081000;-10000;-0,9166;-19000;-1,7273;  ;   ;   ;   ;  ;981;
V48;0046;BlankoAgent;initstate;CurpPrice=981.0 Ref.Price=1001,00 DownProcent=1,998;1000;100000;1081000;-19000;-1,7273;-19000;-1,7273;  ;   ;   ;   ;  ;981;
V48;0047;BlankoAgent;initstate;CurpPrice=981.0 Ref.Price=993,00 DownProcent=1,2085;1000;100000;1077000;-21000;-1,9126;-23000;-2,0909;  ;   ;   ;   ;  ;977;
V48;0048;BlankoAgent;initstate;CurpPrice=977.0 Ref.Price=999,00 DownProcent=2,2022;1000;100000;1079000;-9000;-0,8272;-21000;-1,9091;  ;   ;   ;   ;  ;979;
V48;0049;BlankoAgent;initstate;CurpPrice=979.0 Ref.Price=991,00 DownProcent=1,2109;1000;100000;1094000;11000;1,0157;-6000;-0,5455;  ;   ;   ;   ;  ;994;
V48;0050;BlankoAgent;initstate;CurPrice=994.0 Ref.Price=991,00 UpProcent=0,3027;1000;100000;1097000;2000;0,1826;-3000;-0,2727;  ;   ;   ;   ;  ;997;
V48;0051;BlankoAgent;initstate;CurPrice=997.0 Ref.Price=981,00 UpProcent=1,631;1000;100000;1087000;-5000;-0,4579;-13000;-1,1818;  ;   ;   ;   ;  ;987;
V48;0052;BlankoAgent;initstate;CurPrice=987.0 Ref.Price=981,00 UpProcent=0,6116;1000;100000;1084000;-14000;-1,275;-16000;-1,4545;  ;   ;   ;   ;  ;984;
V48;0053;BlankoAgent;initstate;CurPrice=984.0 Ref.Price=977,00 UpProcent=0,7165;1000;100000;1086000;-12000;-1,0929;-14000;-1,2727;  ;   ;   ;   ;  ;986;
V48;0054;BlankoAgent;initstate;CurPrice=986.0 Ref.Price=979,00 UpProcent=0,715;1000;100000;1083000;-15000;-1,3661;-17000;-1,5455;  ;   ;   ;   ;  ;983;
V48;0055;BlankoAgent;initstate;CurpPrice=983.0 Ref.Price=994,00 DownProcent=1,1066;1000;100000;1090000;3000;0,276;-10000;-0,9091;  ;   ;   ;   ;  ;990;
V48;0056;BlankoAgent;initstate;CurpPrice=990.0 Ref.Price=997,00 DownProcent=0,7021;1000;100000;1083000;-6000;-0,551;-17000;-1,5455;  ;   ;   ;   ;  ;983;
V48;0057;BlankoAgent;initstate;CurpPrice=983.0 Ref.Price=987,00 DownProcent=0,4053;1000;100000;1093000;13000;1,2037;-7000;-0,6364;  ;   ;   ;   ;  ;993;
V48;0058;BlankoAgent;initstate;CurPrice=993.0 Ref.Price=984,00 UpProcent=0,9146;1000;100000;1091000;3000;0,2757;-9000;-0,8182;  ;   ;   ;   ;  ;991;
V48;0059;BlankoAgent;initstate;CurPrice=991.0 Ref.Price=986,00 UpProcent=0,5071;1000;100000;1095000;0;0,00;-5000;-0,4545;  ;   ;   ;   ;  ;995;
V48;0060;BlankoAgent;initstate;CurPrice=995.0 Ref.Price=983,00 UpProcent=1,2208;1000;100000;1098000;-3000;-0,2725;-2000;-0,1818;  ;   ;   ;   ;  ;998;
V48;0061;BlankoAgent;initstate;CurPrice=998.0 Ref.Price=990,00 UpProcent=0,8081;1000;100000;1100000;7000;0,6404;0;0,00;  ;   ;   ;   ;  ;1000;
V48;0062;BlankoAgent;initstate;CurPrice=1000.0 Ref.Price=983,00 UpProcent=1,7294;1000;100000;1104000;5000;0,455;4000;0,3636;  ;   ;   ;   ;  ;1004;
V48;0063;BlankoAgent;initstate;CurPrice=1004.0 Ref.Price=993,00 UpProcent=1,1078;1000;100000;1102000;11000;1,0082;2000;0,1818;  ;   ;   ;   ;  ;1002;
V48;0064;BlankoAgent;initstate;CurPrice=1002.0 Ref.Price=991,00 UpProcent=1,11;1000;100000;1100000;9000;0,8249;0;0,00;  ;   ;   ;   ;  ;1000;
V48;0065;BlankoAgent;initstate;CurPrice=1000.0 Ref.Price=995,00 UpProcent=0,5025;1000;100000;1104000;23000;2,1277;4000;0,3636;  ;   ;   ;   ;  ;1004;
V48;0066;BlankoAgent;initstate;CurPrice=1004.0 Ref.Price=998,00 UpProcent=0,6012;1000;100000;1122000;41000;3,7928;22000;2,00;  ;   ;   ;   ;  ;1022;
V48;0067;BlankoAgent;initstate;CurPrice=1022.0 Ref.Price=1000,00 UpProcent=2,20;1000;100000;1110000;33000;3,0641;10000;0,9091;  ;   ;   ;   ;  ;1010;
V48;0068;BlankoAgent;initstate;CurPrice=1010.0 Ref.Price=1004,00 UpProcent=0,5976;1000;100000;1108000;29000;2,6877;8000;0,7273;  ;   ;   ;   ;  ;1008;
V48;0069;BlankoAgent;initstate;CurPrice=1008.0 Ref.Price=1002,00 UpProcent=0,5988;1000;100000;1102000;8000;0,7313;2000;0,1818;  ;   ;   ;   ;  ;1002;
V48;0070;BlankoAgent;initstate;CurPrice=1002.0 Ref.Price=1000,00 UpProcent=0,20;1000;100000;1105000;8000;0,7293;5000;0,4545;  ;   ;   ;   ;  ;1005;
V48;0071;BlankoAgent;initstate;CurPrice=1005.0 Ref.Price=1004,00 UpProcent=0,0996;1000;100000;1111000;24000;2,2079;11000;1,00;  ;   ;   ;   ;  ;1011;
V48;0072;BlankoAgent;initstate;CurpPrice=1011.0 Ref.Price=1022,00 DownProcent=1,0763;1000;100000;1100000;16000;1,476;0;0,00;  ;   ;   ;   ;  ;1000;
V48;0073;BlankoAgent;initstate;CurpPrice=1000.0 Ref.Price=1010,00 DownProcent=0,9901;1000;100000;1097000;11000;1,0129;-3000;-0,2727;  ;   ;   ;   ;  ;997;
V48;0074;BlankoAgent;initstate;CurpPrice=997.0 Ref.Price=1008,00 DownProcent=1,0913;1000;100000;1079000;-4000;-0,3693;-21000;-1,9091;  ;   ;   ;   ;  ;979;
V48;0075;BlankoAgent;initstate;CurpPrice=979.0 Ref.Price=1002,00 DownProcent=2,2954;1000;100000;1073000;-17000;-1,5596;-27000;-2,4545;  ;   ;   ;   ;  ;973;
V48;0076;BlankoAgent;initstate;CurpPrice=973.0 Ref.Price=1005,00 DownProcent=3,1841;1000;100000;1077000;-6000;-0,554;-23000;-2,0909;  ;   ;   ;   ;  ;977;
V48;0077;BlankoAgent;initstate;CurpPrice=977.0 Ref.Price=1011,00 DownProcent=3,363;1000;100000;1073000;-20000;-1,8298;-27000;-2,4545;  ;   ;   ;   ;  ;973;
V48;0078;BlankoAgent;initstate;CurpPrice=973.0 Ref.Price=1000,00 DownProcent=2,70;1000;100000;1063000;-28000;-2,5665;-37000;-3,3636;  ;   ;   ;   ;  ;963;
V48;0079;BlankoAgent;initstate;CurpPrice=963.0 Ref.Price=997,00 DownProcent=3,4102;1000;100000;1058000;-37000;-3,379;-42000;-3,8182;  ;   ;   ;   ;  ;958;
V48;0080;BlankoAgent;initstate;CurpPrice=958.0 Ref.Price=979,00 DownProcent=2,145;1000;100000;1057000;-41000;-3,7341;-43000;-3,9091;  ;   ;   ;   ;  ;957;
V48;0081;BlankoAgent;initstate;CurpPrice=957.0 Ref.Price=973,00 DownProcent=1,6444;1000;100000;1054000;-46000;-4,1818;-46000;-4,1818;  ;   ;   ;   ;  ;954;
V48;0082;BlankoAgent;initstate;CurpPrice=954.0 Ref.Price=977,00 DownProcent=2,3541;1000;100000;1054000;-50000;-4,529;-46000;-4,1818;  ;   ;   ;   ;  ;954;
V48;0083;BlankoAgent;initstate;CurpPrice=954.0 Ref.Price=973,00 DownProcent=1,9527;1000;100000;1053000;-49000;-4,4465;-47000;-4,2727;  ;   ;   ;   ;  ;953;
V48;0084;BlankoAgent;initstate;CurpPrice=953.0 Ref.Price=963,00 DownProcent=1,0384;1000;100000;1058000;-42000;-3,8182;-42000;-3,8182;  ;   ;   ;   ;  ;958;
V48;0085;BlankoAgent;initstate;CurpPrice=958.0 Ref.Price=958,00 DownProcent=0,00;1000;100000;1063000;-41000;-3,7138;-37000;-3,3636;  ;   ;   ;   ;  ;963;
V48;0086;BlankoAgent;initstate;CurPrice=963.0 Ref.Price=957,00 UpProcent=0,627;1000;100000;1064000;-58000;-5,1693;-36000;-3,2727;  ;   ;   ;   ;  ;964;
V48;0087;BlankoAgent;initstate;CurPrice=964.0 Ref.Price=954,00 UpProcent=1,0482;1000;100000;1065000;-45000;-4,0541;-35000;-3,1818;  ;   ;   ;   ;  ;965;
V48;0088;BlankoAgent;initstate;CurPrice=965.0 Ref.Price=954,00 UpProcent=1,153;1000;100000;1059000;-49000;-4,4224;-41000;-3,7273;  ;   ;   ;   ;  ;959;
V48;0089;BlankoAgent;initstate;CurPrice=959.0 Ref.Price=953,00 UpProcent=0,6296;1000;100000;1063000;-39000;-3,539;-37000;-3,3636;  ;   ;   ;   ;  ;963;
V48;0090;BlankoAgent;initstate;CurPrice=963.0 Ref.Price=958,00 UpProcent=0,5219;1000;100000;1067000;-38000;-3,4389;-33000;-3,00;  ;   ;   ;   ;  ;967;
V48;0091;BlankoAgent;initstate;CurPrice=967.0 Ref.Price=963,00 UpProcent=0,4154;1000;100000;1064000;-47000;-4,2304;-36000;-3,2727;  ;   ;   ;   ;  ;964;
V48;0092;BlankoAgent;initstate;CurpPrice=964.0 Ref.Price=964,00 DownProcent=0,00;1000;100000;1057000;-43000;-3,9091;-43000;-3,9091;  ;   ;   ;   ;  ;957;
V48;0093;BlankoAgent;initstate;CurpPrice=957.0 Ref.Price=965,00 DownProcent=0,829;1000;100000;1063000;-34000;-3,0994;-37000;-3,3636;  ;   ;   ;   ;  ;963;
V48;0094;BlankoAgent;initstate;CurPrice=963.0 Ref.Price=959,00 UpProcent=0,4171;1000;100000;1056000;-23000;-2,1316;-44000;-4,00;  ;   ;   ;   ;  ;956;
V48;0095;BlankoAgent;initstate;CurpPrice=956.0 Ref.Price=963,00 DownProcent=0,7269;1000;100000;1064000;-9000;-0,8388;-36000;-3,2727;  ;   ;   ;   ;  ;964;
V48;0096;BlankoAgent;initstate;CurpPrice=964.0 Ref.Price=967,00 DownProcent=0,3102;1000;100000;1066000;-11000;-1,0214;-34000;-3,0909;  ;   ;   ;   ;  ;966;
V48;0097;BlankoAgent;initstate;CurPrice=966.0 Ref.Price=964,00 UpProcent=0,2075;1000;100000;1065000;-8000;-0,7456;-35000;-3,1818;  ;   ;   ;   ;  ;965;
V48;0098;BlankoAgent;initstate;CurPrice=965.0 Ref.Price=957,00 UpProcent=0,8359;1000;100000;1062000;-1000;-0,0941;-38000;-3,4545;  ;   ;   ;   ;  ;962;
V48;0099;BlankoAgent;initstate;CurpPrice=962.0 Ref.Price=963,00 DownProcent=0,1038;1000;100000;1059000;1000;0,0945;-41000;-3,7273;  ;   ;   ;   ;  ;959;
V48;0100;BlankoAgent;initstate;CurPrice=959.0 Ref.Price=956,00 UpProcent=0,3138;1000;100000;1074000;17000;1,6083;-26000;-2,3636;  ;   ;   ;   ;  ;974;
V48;0101;BlankoAgent;initstate;CurPrice=974.0 Ref.Price=964,00 UpProcent=1,0373;1000;100000;1092000;38000;3,6053;-8000;-0,7273;  ;   ;   ;   ;  ;992;
V48;0102;BlankoAgent;initstate;CurPrice=992.0 Ref.Price=966,00 UpProcent=2,6915;1000;100000;1096000;42000;3,9848;-4000;-0,3636;  ;   ;   ;   ;  ;996;
V48;0103;BlankoAgent;initstate;CurPrice=996.0 Ref.Price=965,00 UpProcent=3,2124;1000;100000;1091000;38000;3,6087;-9000;-0,8182;  ;   ;   ;   ;  ;991;
V48;0104;BlankoAgent;initstate;CurPrice=991.0 Ref.Price=962,00 UpProcent=3,0146;1000;100000;1080000;22000;2,0794;-20000;-1,8182;  ;   ;   ;   ;  ;980;
V48;0105;BlankoAgent;initstate;CurPrice=980.0 Ref.Price=959,00 UpProcent=2,1898;1000;100000;1071000;8000;0,7526;-29000;-2,6364;  ;   ;   ;   ;  ;971;
V48;0106;BlankoAgent;initstate;CurpPrice=971.0 Ref.Price=974,00 DownProcent=0,308;1000;100000;1075000;11000;1,0338;-25000;-2,2727;  ;   ;   ;   ;  ;975;
V48;0107;BlankoAgent;initstate;CurpPrice=975.0 Ref.Price=992,00 DownProcent=1,7137;1000;100000;1068000;3000;0,2817;-32000;-2,9091;  ;   ;   ;   ;  ;968;
V48;0108;BlankoAgent;initstate;CurpPrice=968.0 Ref.Price=996,00 DownProcent=2,8112;1000;100000;1066000;7000;0,661;-34000;-3,0909;  ;   ;   ;   ;  ;966;
V48;0109;BlankoAgent;initstate;CurpPrice=966.0 Ref.Price=991,00 DownProcent=2,5227;1000;100000;1059000;-4000;-0,3763;-41000;-3,7273;  ;   ;   ;   ;  ;959;
V48;0110;BlankoAgent;initstate;CurpPrice=959.0 Ref.Price=980,00 DownProcent=2,1429;1000;100000;1068000;1000;0,0937;-32000;-2,9091;  ;   ;   ;   ;  ;968;
V48;0111;BlankoAgent;initstate;CurpPrice=968.0 Ref.Price=971,00 DownProcent=0,309;1000;100000;1057000;-7000;-0,6579;-43000;-3,9091;  ;   ;   ;   ;  ;957;
V48;0112;BlankoAgent;initstate;CurpPrice=957.0 Ref.Price=975,00 DownProcent=1,8462;1000;100000;1064000;7000;0,6623;-36000;-3,2727;  ;   ;   ;   ;  ;964;
V48;0113;BlankoAgent;initstate;CurpPrice=964.0 Ref.Price=968,00 DownProcent=0,4132;1000;100000;1058000;-5000;-0,4704;-42000;-3,8182;  ;   ;   ;   ;  ;958;
V48;0114;BlankoAgent;initstate;CurpPrice=958.0 Ref.Price=966,00 DownProcent=0,8282;1000;100000;1061000;5000;0,4735;-39000;-3,5455;  ;   ;   ;   ;  ;961;
V48;0115;BlankoAgent;initstate;CurPrice=961.0 Ref.Price=959,00 UpProcent=0,2086;1000;100000;1072000;8000;0,7519;-28000;-2,5455;  ;   ;   ;   ;  ;972;
V48;0116;BlankoAgent;initstate;CurPrice=972.0 Ref.Price=968,00 UpProcent=0,4132;1000;100000;1065000;-1000;-0,0938;-35000;-3,1818;  ;   ;   ;   ;  ;965;
V48;0117;BlankoAgent;initstate;CurPrice=965.0 Ref.Price=957,00 UpProcent=0,8359;1000;100000;1072000;7000;0,6573;-28000;-2,5455;  ;   ;   ;   ;  ;972;
V48;0118;BlankoAgent;initstate;CurPrice=972.0 Ref.Price=964,00 UpProcent=0,8299;1000;100000;1065000;3000;0,2825;-35000;-3,1818;  ;   ;   ;   ;  ;965;
V48;0119;BlankoAgent;initstate;CurPrice=965.0 Ref.Price=958,00 UpProcent=0,7307;1000;100000;1067000;8000;0,7554;-33000;-3,00;  ;   ;   ;   ;  ;967;
V48;0120;BlankoAgent;initstate;CurPrice=967.0 Ref.Price=961,00 UpProcent=0,6243;1000;100000;1069000;-5000;-0,4655;-31000;-2,8182;  ;   ;   ;   ;  ;969;
V48;0121;BlankoAgent;initstate;CurpPrice=969.0 Ref.Price=972,00 DownProcent=0,3086;1000;100000;1069000;-23000;-2,1062;-31000;-2,8182;  ;   ;   ;   ;  ;969;
V48;0122;BlankoAgent;initstate;CurPrice=969.0 Ref.Price=965,00 UpProcent=0,4145;1000;100000;1068000;-28000;-2,5547;-32000;-2,9091;  ;   ;   ;   ;  ;968;
V48;0123;BlankoAgent;initstate;CurpPrice=968.0 Ref.Price=972,00 DownProcent=0,4115;1000;100000;1086000;-5000;-0,4583;-14000;-1,2727;  ;   ;   ;   ;  ;986;
V48;0124;BlankoAgent;initstate;CurPrice=986.0 Ref.Price=965,00 UpProcent=2,1762;1000;100000;1108000;28000;2,5926;8000;0,7273;  ;   ;   ;   ;  ;1008;
V48;0125;BlankoAgent;initstate;CurPrice=1008.0 Ref.Price=967,00 UpProcent=4,2399;1000;100000;1106000;35000;3,268;6000;0,5455;  ;   ;   ;   ;  ;1006;
V48;0126;BlankoAgent;initstate;CurPrice=1006.0 Ref.Price=969,00 UpProcent=3,8184;1000;100000;1095000;20000;1,8605;-5000;-0,4545;  ;   ;   ;   ;  ;995;
V48;0127;BlankoAgent;initstate;CurPrice=995.0 Ref.Price=969,00 UpProcent=2,6832;1000;100000;1103000;35000;3,2772;3000;0,2727;  ;   ;   ;   ;  ;1003;
V48;0128;BlankoAgent;initstate;CurPrice=1003.0 Ref.Price=968,00 UpProcent=3,6157;1000;100000;1092000;26000;2,439;-8000;-0,7273;  ;   ;   ;   ;  ;992;
V48;0129;BlankoAgent;initstate;CurPrice=992.0 Ref.Price=986,00 UpProcent=0,6085;1000;100000;1090000;31000;2,9273;-10000;-0,9091;  ;   ;   ;   ;  ;990;
V48;0130;BlankoAgent;initstate;CurpPrice=990.0 Ref.Price=1008,00 DownProcent=1,7857;1000;100000;1094000;26000;2,4345;-6000;-0,5455;  ;   ;   ;   ;  ;994;
V48;0131;BlankoAgent;initstate;CurpPrice=994.0 Ref.Price=1006,00 DownProcent=1,1928;1000;100000;1093000;36000;3,4059;-7000;-0,6364;  ;   ;   ;   ;  ;993;
V48;0132;BlankoAgent;initstate;CurpPrice=993.0 Ref.Price=995,00 DownProcent=0,201;1000;100000;1093000;29000;2,7256;-7000;-0,6364;  ;   ;   ;   ;  ;993;
V48;0133;BlankoAgent;initstate;CurpPrice=993.0 Ref.Price=1003,00 DownProcent=0,997;1000;100000;1108000;50000;4,7259;8000;0,7273;  ;   ;   ;   ;  ;1008;
V48;0134;BlankoAgent;initstate;CurPrice=1008.0 Ref.Price=992,00 UpProcent=1,6129;1000;100000;1108000;47000;4,4298;8000;0,7273;  ;   ;   ;   ;  ;1008;
