#Partner hier bedeutet die Partner, von denen der Agent Status Info bekommt.
#Handeltag;AgentName;Typ;Kommunikation;Beschreibung;Abschlag;MovingDays;RelativeGewinn;RelativeGewinnPozent;AbsoluteGewinn;AbsoluteGewinnPozent;PartnerName;Typ;AbschlagProzent;Movingsdays;RelativeGewinn;RelativeGewinnProzent;
00001;V100;Investor;Keine Kommunikation; so konfiguriert dass er keinen Einfluss von anderen NoiseTrader hat;
00002;V100;Investor;Keine Kommunikation; so konfiguriert dass er keinen Einfluss von anderen NoiseTrader hat;
00003;V100;Investor;Keine Kommunikation; so konfiguriert dass er keinen Einfluss von anderen NoiseTrader hat;
00004;V100;Investor;Keine Kommunikation; so konfiguriert dass er keinen Einfluss von anderen NoiseTrader hat;
00005;V100;Investor;Keine Kommunikation; so konfiguriert dass er keinen Einfluss von anderen NoiseTrader hat;
00006;V100;Investor;Keine Kommunikation; so konfiguriert dass er keinen Einfluss von anderen NoiseTrader hat;
00007;V100;Investor;Keine Kommunikation; so konfiguriert dass er keinen Einfluss von anderen NoiseTrader hat;
00008;V100;Investor;Keine Kommunikation; so konfiguriert dass er keinen Einfluss von anderen NoiseTrader hat;
00009;V100;Investor;Keine Kommunikation; so konfiguriert dass er keinen Einfluss von anderen NoiseTrader hat;
000010;V100;Investor;Keine Kommunikation; so konfiguriert dass er keinen Einfluss von anderen NoiseTrader hat;
000011;V100;Investor;Keine Kommunikation; so konfiguriert dass er keinen Einfluss von anderen NoiseTrader hat;
000012;V100;Investor;Keine Kommunikation; so konfiguriert dass er keinen Einfluss von anderen NoiseTrader hat;
000013;V100;Investor;Keine Kommunikation; so konfiguriert dass er keinen Einfluss von anderen NoiseTrader hat;
000014;V100;Investor;Keine Kommunikation; so konfiguriert dass er keinen Einfluss von anderen NoiseTrader hat;
000015;V100;Investor;Keine Kommunikation; so konfiguriert dass er keinen Einfluss von anderen NoiseTrader hat;
000016;V100;Investor;Keine Kommunikation; so konfiguriert dass er keinen Einfluss von anderen NoiseTrader hat;
000017;V100;Investor;Keine Kommunikation; so konfiguriert dass er keinen Einfluss von anderen NoiseTrader hat;
000018;V100;Investor;Keine Kommunikation; so konfiguriert dass er keinen Einfluss von anderen NoiseTrader hat;
000019;V100;Investor;Keine Kommunikation; so konfiguriert dass er keinen Einfluss von anderen NoiseTrader hat;
000020;V100;Investor;Keine Kommunikation; so konfiguriert dass er keinen Einfluss von anderen NoiseTrader hat;
000021;V100;Investor;Keine Kommunikation; so konfiguriert dass er keinen Einfluss von anderen NoiseTrader hat;
000022;V100;Investor;Keine Kommunikation; so konfiguriert dass er keinen Einfluss von anderen NoiseTrader hat;
000023;V100;Investor;Keine Kommunikation; so konfiguriert dass er keinen Einfluss von anderen NoiseTrader hat;
000024;V100;Investor;Keine Kommunikation; so konfiguriert dass er keinen Einfluss von anderen NoiseTrader hat;
000025;V100;Investor;Keine Kommunikation; so konfiguriert dass er keinen Einfluss von anderen NoiseTrader hat;
000026;V100;Investor;Keine Kommunikation; so konfiguriert dass er keinen Einfluss von anderen NoiseTrader hat;
000027;V100;Investor;Keine Kommunikation; so konfiguriert dass er keinen Einfluss von anderen NoiseTrader hat;
000028;V100;Investor;Keine Kommunikation; so konfiguriert dass er keinen Einfluss von anderen NoiseTrader hat;
000029;V100;Investor;Keine Kommunikation; so konfiguriert dass er keinen Einfluss von anderen NoiseTrader hat;
000030;V100;Investor;Keine Kommunikation; so konfiguriert dass er keinen Einfluss von anderen NoiseTrader hat;
000031;V100;Investor;Keine Kommunikation; so konfiguriert dass er keinen Einfluss von anderen NoiseTrader hat;
000032;V100;Investor;Keine Kommunikation; so konfiguriert dass er keinen Einfluss von anderen NoiseTrader hat;
000033;V100;Investor;Keine Kommunikation; so konfiguriert dass er keinen Einfluss von anderen NoiseTrader hat;
000034;V100;Investor;Keine Kommunikation; so konfiguriert dass er keinen Einfluss von anderen NoiseTrader hat;
000035;V100;Investor;Keine Kommunikation; so konfiguriert dass er keinen Einfluss von anderen NoiseTrader hat;
000036;V100;Investor;Keine Kommunikation; so konfiguriert dass er keinen Einfluss von anderen NoiseTrader hat;
000037;V100;Investor;Keine Kommunikation; so konfiguriert dass er keinen Einfluss von anderen NoiseTrader hat;
000038;V100;Investor;Keine Kommunikation; so konfiguriert dass er keinen Einfluss von anderen NoiseTrader hat;
000039;V100;Investor;Keine Kommunikation; so konfiguriert dass er keinen Einfluss von anderen NoiseTrader hat;
000040;V100;Investor;Keine Kommunikation; so konfiguriert dass er keinen Einfluss von anderen NoiseTrader hat;
000041;V100;Investor;Keine Kommunikation; so konfiguriert dass er keinen Einfluss von anderen NoiseTrader hat;
000042;V100;Investor;Keine Kommunikation; so konfiguriert dass er keinen Einfluss von anderen NoiseTrader hat;
000043;V100;Investor;Keine Kommunikation; so konfiguriert dass er keinen Einfluss von anderen NoiseTrader hat;
000044;V100;Investor;Keine Kommunikation; so konfiguriert dass er keinen Einfluss von anderen NoiseTrader hat;
000045;V100;Investor;Keine Kommunikation; so konfiguriert dass er keinen Einfluss von anderen NoiseTrader hat;
000046;V100;Investor;Keine Kommunikation; so konfiguriert dass er keinen Einfluss von anderen NoiseTrader hat;
000047;V100;Investor;Keine Kommunikation; so konfiguriert dass er keinen Einfluss von anderen NoiseTrader hat;
000048;V100;Investor;Keine Kommunikation; so konfiguriert dass er keinen Einfluss von anderen NoiseTrader hat;
000049;V100;Investor;Keine Kommunikation; so konfiguriert dass er keinen Einfluss von anderen NoiseTrader hat;
000050;V100;Investor;Keine Kommunikation; so konfiguriert dass er keinen Einfluss von anderen NoiseTrader hat;
000051;V100;Investor;Keine Kommunikation; so konfiguriert dass er keinen Einfluss von anderen NoiseTrader hat;
000052;V100;Investor;Keine Kommunikation; so konfiguriert dass er keinen Einfluss von anderen NoiseTrader hat;
000053;V100;Investor;Keine Kommunikation; so konfiguriert dass er keinen Einfluss von anderen NoiseTrader hat;
000054;V100;Investor;Keine Kommunikation; so konfiguriert dass er keinen Einfluss von anderen NoiseTrader hat;
000055;V100;Investor;Keine Kommunikation; so konfiguriert dass er keinen Einfluss von anderen NoiseTrader hat;
000056;V100;Investor;Keine Kommunikation; so konfiguriert dass er keinen Einfluss von anderen NoiseTrader hat;
000057;V100;Investor;Keine Kommunikation; so konfiguriert dass er keinen Einfluss von anderen NoiseTrader hat;
000058;V100;Investor;Keine Kommunikation; so konfiguriert dass er keinen Einfluss von anderen NoiseTrader hat;
000059;V100;Investor;Keine Kommunikation; so konfiguriert dass er keinen Einfluss von anderen NoiseTrader hat;
000060;V100;Investor;Keine Kommunikation; so konfiguriert dass er keinen Einfluss von anderen NoiseTrader hat;
000061;V100;Investor;Keine Kommunikation; so konfiguriert dass er keinen Einfluss von anderen NoiseTrader hat;
000062;V100;Investor;Keine Kommunikation; so konfiguriert dass er keinen Einfluss von anderen NoiseTrader hat;
000063;V100;Investor;Keine Kommunikation; so konfiguriert dass er keinen Einfluss von anderen NoiseTrader hat;
000064;V100;Investor;Keine Kommunikation; so konfiguriert dass er keinen Einfluss von anderen NoiseTrader hat;
000065;V100;Investor;Keine Kommunikation; so konfiguriert dass er keinen Einfluss von anderen NoiseTrader hat;
000066;V100;Investor;Keine Kommunikation; so konfiguriert dass er keinen Einfluss von anderen NoiseTrader hat;
