#Partner hier bedeutet die Partner, von denen der Agent Status Info bekommt.
#Handeltag;AgentName;Typ;Kommunikation;Beschreibung;Abschlag;MovingDays;RelativeGewinn;RelativeGewinnPozent;AbsoluteGewinn;AbsoluteGewinnPozent;PartnerName;Typ;AbschlagProzent;Movingsdays;RelativeGewinn;RelativeGewinnProzent;
00001;V84;NoiseTrader;Keine Kommunikation;so konfiguriert dass er keinen Einfluss von anderen Investor hat;
00002;V84;NoiseTrader;Keine Kommunikation;so konfiguriert dass er keinen Einfluss von anderen Investor hat;
00003;V84;NoiseTrader;Keine Kommunikation;so konfiguriert dass er keinen Einfluss von anderen Investor hat;
00004;V84;NoiseTrader;Keine Kommunikation;so konfiguriert dass er keinen Einfluss von anderen Investor hat;
00005;V84;NoiseTrader;Keine Kommunikation;so konfiguriert dass er keinen Einfluss von anderen Investor hat;
00006;V84;NoiseTrader;Keine Kommunikation;so konfiguriert dass er keinen Einfluss von anderen Investor hat;
00007;V84;NoiseTrader;Keine Kommunikation;so konfiguriert dass er keinen Einfluss von anderen Investor hat;
00008;V84;NoiseTrader;Keine Kommunikation;so konfiguriert dass er keinen Einfluss von anderen Investor hat;
00009;V84;NoiseTrader;Keine Kommunikation;so konfiguriert dass er keinen Einfluss von anderen Investor hat;
000010;V84;NoiseTrader;Keine Kommunikation;so konfiguriert dass er keinen Einfluss von anderen Investor hat;
000011;V84;NoiseTrader;Keine Kommunikation;so konfiguriert dass er keinen Einfluss von anderen Investor hat;
000012;V84;NoiseTrader;Keine Kommunikation;so konfiguriert dass er keinen Einfluss von anderen Investor hat;
000013;V84;NoiseTrader;Keine Kommunikation;so konfiguriert dass er keinen Einfluss von anderen Investor hat;
000014;V84;NoiseTrader;Keine Kommunikation;so konfiguriert dass er keinen Einfluss von anderen Investor hat;
000015;V84;NoiseTrader;Keine Kommunikation;so konfiguriert dass er keinen Einfluss von anderen Investor hat;
000016;V84;NoiseTrader;Keine Kommunikation;so konfiguriert dass er keinen Einfluss von anderen Investor hat;
000017;V84;NoiseTrader;Keine Kommunikation;so konfiguriert dass er keinen Einfluss von anderen Investor hat;
000018;V84;NoiseTrader;Keine Kommunikation;so konfiguriert dass er keinen Einfluss von anderen Investor hat;
000019;V84;NoiseTrader;Keine Kommunikation;so konfiguriert dass er keinen Einfluss von anderen Investor hat;
000020;V84;NoiseTrader;Keine Kommunikation;so konfiguriert dass er keinen Einfluss von anderen Investor hat;
000021;V84;NoiseTrader;Keine Kommunikation;so konfiguriert dass er keinen Einfluss von anderen Investor hat;
000022;V84;NoiseTrader;Keine Kommunikation;so konfiguriert dass er keinen Einfluss von anderen Investor hat;
000023;V84;NoiseTrader;Keine Kommunikation;so konfiguriert dass er keinen Einfluss von anderen Investor hat;
000024;V84;NoiseTrader;Keine Kommunikation;so konfiguriert dass er keinen Einfluss von anderen Investor hat;
000025;V84;NoiseTrader;Keine Kommunikation;so konfiguriert dass er keinen Einfluss von anderen Investor hat;
000026;V84;NoiseTrader;Keine Kommunikation;so konfiguriert dass er keinen Einfluss von anderen Investor hat;
000027;V84;NoiseTrader;Keine Kommunikation;so konfiguriert dass er keinen Einfluss von anderen Investor hat;
000028;V84;NoiseTrader;Keine Kommunikation;so konfiguriert dass er keinen Einfluss von anderen Investor hat;
000029;V84;NoiseTrader;Keine Kommunikation;so konfiguriert dass er keinen Einfluss von anderen Investor hat;
000030;V84;NoiseTrader;Keine Kommunikation;so konfiguriert dass er keinen Einfluss von anderen Investor hat;
000031;V84;NoiseTrader;Keine Kommunikation;so konfiguriert dass er keinen Einfluss von anderen Investor hat;
000032;V84;NoiseTrader;Keine Kommunikation;so konfiguriert dass er keinen Einfluss von anderen Investor hat;
000033;V84;NoiseTrader;Keine Kommunikation;so konfiguriert dass er keinen Einfluss von anderen Investor hat;
000034;V84;NoiseTrader;Keine Kommunikation;so konfiguriert dass er keinen Einfluss von anderen Investor hat;
000035;V84;NoiseTrader;Keine Kommunikation;so konfiguriert dass er keinen Einfluss von anderen Investor hat;
000036;V84;NoiseTrader;Keine Kommunikation;so konfiguriert dass er keinen Einfluss von anderen Investor hat;
000037;V84;NoiseTrader;Keine Kommunikation;so konfiguriert dass er keinen Einfluss von anderen Investor hat;
000038;V84;NoiseTrader;Keine Kommunikation;so konfiguriert dass er keinen Einfluss von anderen Investor hat;
000039;V84;NoiseTrader;Keine Kommunikation;so konfiguriert dass er keinen Einfluss von anderen Investor hat;
000040;V84;NoiseTrader;Keine Kommunikation;so konfiguriert dass er keinen Einfluss von anderen Investor hat;
000041;V84;NoiseTrader;Keine Kommunikation;so konfiguriert dass er keinen Einfluss von anderen Investor hat;
000042;V84;NoiseTrader;Keine Kommunikation;so konfiguriert dass er keinen Einfluss von anderen Investor hat;
000043;V84;NoiseTrader;Keine Kommunikation;so konfiguriert dass er keinen Einfluss von anderen Investor hat;
000044;V84;NoiseTrader;Keine Kommunikation;so konfiguriert dass er keinen Einfluss von anderen Investor hat;
000045;V84;NoiseTrader;Keine Kommunikation;so konfiguriert dass er keinen Einfluss von anderen Investor hat;
000046;V84;NoiseTrader;Keine Kommunikation;so konfiguriert dass er keinen Einfluss von anderen Investor hat;
000047;V84;NoiseTrader;Keine Kommunikation;so konfiguriert dass er keinen Einfluss von anderen Investor hat;
000048;V84;NoiseTrader;Keine Kommunikation;so konfiguriert dass er keinen Einfluss von anderen Investor hat;
000049;V84;NoiseTrader;Keine Kommunikation;so konfiguriert dass er keinen Einfluss von anderen Investor hat;
000050;V84;NoiseTrader;Keine Kommunikation;so konfiguriert dass er keinen Einfluss von anderen Investor hat;
000051;V84;NoiseTrader;Keine Kommunikation;so konfiguriert dass er keinen Einfluss von anderen Investor hat;
000052;V84;NoiseTrader;Keine Kommunikation;so konfiguriert dass er keinen Einfluss von anderen Investor hat;
000053;V84;NoiseTrader;Keine Kommunikation;so konfiguriert dass er keinen Einfluss von anderen Investor hat;
000054;V84;NoiseTrader;Keine Kommunikation;so konfiguriert dass er keinen Einfluss von anderen Investor hat;
000055;V84;NoiseTrader;Keine Kommunikation;so konfiguriert dass er keinen Einfluss von anderen Investor hat;
000056;V84;NoiseTrader;Keine Kommunikation;so konfiguriert dass er keinen Einfluss von anderen Investor hat;
000057;V84;NoiseTrader;Keine Kommunikation;so konfiguriert dass er keinen Einfluss von anderen Investor hat;
000058;V84;NoiseTrader;Keine Kommunikation;so konfiguriert dass er keinen Einfluss von anderen Investor hat;
000059;V84;NoiseTrader;Keine Kommunikation;so konfiguriert dass er keinen Einfluss von anderen Investor hat;
000060;V84;NoiseTrader;Keine Kommunikation;so konfiguriert dass er keinen Einfluss von anderen Investor hat;
000061;V84;NoiseTrader;Keine Kommunikation;so konfiguriert dass er keinen Einfluss von anderen Investor hat;
000062;V84;NoiseTrader;Keine Kommunikation;so konfiguriert dass er keinen Einfluss von anderen Investor hat;
000063;V84;NoiseTrader;Keine Kommunikation;so konfiguriert dass er keinen Einfluss von anderen Investor hat;
