#Partner hier bedeutet die Partner, von denen der Agent Status Info bekommt.
#Handeltag;AgentName;Typ;Kommunikation;Beschreibung;Abschlag;MovingDays;RelativeGewinn;RelativeGewinnPozent;AbsoluteGewinn;AbsoluteGewinnPozent;PartnerName;Typ;AbschlagProzent;Movingsdays;RelativeGewinn;RelativeGewinnProzent;
00001;V25;Investor;Keine Kommunikation; so konfiguriert dass er keinen Einfluss von anderen NoiseTrader hat;
00002;V25;Investor;Keine Kommunikation; so konfiguriert dass er keinen Einfluss von anderen NoiseTrader hat;
00003;V25;Investor;Keine Kommunikation; so konfiguriert dass er keinen Einfluss von anderen NoiseTrader hat;
00004;V25;Investor;Keine Kommunikation; so konfiguriert dass er keinen Einfluss von anderen NoiseTrader hat;
00005;V25;Investor;Keine Kommunikation; so konfiguriert dass er keinen Einfluss von anderen NoiseTrader hat;
00006;V25;Investor;Keine Kommunikation; so konfiguriert dass er keinen Einfluss von anderen NoiseTrader hat;
00007;V25;Investor;Keine Kommunikation; so konfiguriert dass er keinen Einfluss von anderen NoiseTrader hat;
00008;V25;Investor;Keine Kommunikation; so konfiguriert dass er keinen Einfluss von anderen NoiseTrader hat;
00009;V25;Investor;Keine Kommunikation; so konfiguriert dass er keinen Einfluss von anderen NoiseTrader hat;
000010;V25;Investor;Keine Kommunikation; so konfiguriert dass er keinen Einfluss von anderen NoiseTrader hat;
000011;V25;Investor;Keine Kommunikation; so konfiguriert dass er keinen Einfluss von anderen NoiseTrader hat;
000012;V25;Investor;Keine Kommunikation; so konfiguriert dass er keinen Einfluss von anderen NoiseTrader hat;
000013;V25;Investor;Keine Kommunikation; so konfiguriert dass er keinen Einfluss von anderen NoiseTrader hat;
000014;V25;Investor;Keine Kommunikation; so konfiguriert dass er keinen Einfluss von anderen NoiseTrader hat;
000015;V25;Investor;Keine Kommunikation; so konfiguriert dass er keinen Einfluss von anderen NoiseTrader hat;
000016;V25;Investor;Keine Kommunikation; so konfiguriert dass er keinen Einfluss von anderen NoiseTrader hat;
000017;V25;Investor;Keine Kommunikation; so konfiguriert dass er keinen Einfluss von anderen NoiseTrader hat;
000018;V25;Investor;Keine Kommunikation; so konfiguriert dass er keinen Einfluss von anderen NoiseTrader hat;
000019;V25;Investor;Keine Kommunikation; so konfiguriert dass er keinen Einfluss von anderen NoiseTrader hat;
000020;V25;Investor;Keine Kommunikation; so konfiguriert dass er keinen Einfluss von anderen NoiseTrader hat;
000021;V25;Investor;Keine Kommunikation; so konfiguriert dass er keinen Einfluss von anderen NoiseTrader hat;
000022;V25;Investor;Keine Kommunikation; so konfiguriert dass er keinen Einfluss von anderen NoiseTrader hat;
000023;V25;Investor;Keine Kommunikation; so konfiguriert dass er keinen Einfluss von anderen NoiseTrader hat;
000024;V25;Investor;Keine Kommunikation; so konfiguriert dass er keinen Einfluss von anderen NoiseTrader hat;
000025;V25;Investor;Keine Kommunikation; so konfiguriert dass er keinen Einfluss von anderen NoiseTrader hat;
000026;V25;Investor;Keine Kommunikation; so konfiguriert dass er keinen Einfluss von anderen NoiseTrader hat;
000027;V25;Investor;Keine Kommunikation; so konfiguriert dass er keinen Einfluss von anderen NoiseTrader hat;
000028;V25;Investor;Keine Kommunikation; so konfiguriert dass er keinen Einfluss von anderen NoiseTrader hat;
000029;V25;Investor;Keine Kommunikation; so konfiguriert dass er keinen Einfluss von anderen NoiseTrader hat;
000030;V25;Investor;Keine Kommunikation; so konfiguriert dass er keinen Einfluss von anderen NoiseTrader hat;
000031;V25;Investor;Keine Kommunikation; so konfiguriert dass er keinen Einfluss von anderen NoiseTrader hat;
000032;V25;Investor;Keine Kommunikation; so konfiguriert dass er keinen Einfluss von anderen NoiseTrader hat;
000033;V25;Investor;Keine Kommunikation; so konfiguriert dass er keinen Einfluss von anderen NoiseTrader hat;
000034;V25;Investor;Keine Kommunikation; so konfiguriert dass er keinen Einfluss von anderen NoiseTrader hat;
000035;V25;Investor;Keine Kommunikation; so konfiguriert dass er keinen Einfluss von anderen NoiseTrader hat;
000036;V25;Investor;Keine Kommunikation; so konfiguriert dass er keinen Einfluss von anderen NoiseTrader hat;
000037;V25;Investor;Keine Kommunikation; so konfiguriert dass er keinen Einfluss von anderen NoiseTrader hat;
000038;V25;Investor;Keine Kommunikation; so konfiguriert dass er keinen Einfluss von anderen NoiseTrader hat;
000039;V25;Investor;Keine Kommunikation; so konfiguriert dass er keinen Einfluss von anderen NoiseTrader hat;
000040;V25;Investor;Keine Kommunikation; so konfiguriert dass er keinen Einfluss von anderen NoiseTrader hat;
000041;V25;Investor;Keine Kommunikation; so konfiguriert dass er keinen Einfluss von anderen NoiseTrader hat;
000042;V25;Investor;Keine Kommunikation; so konfiguriert dass er keinen Einfluss von anderen NoiseTrader hat;
000043;V25;Investor;Keine Kommunikation; so konfiguriert dass er keinen Einfluss von anderen NoiseTrader hat;
000044;V25;Investor;Keine Kommunikation; so konfiguriert dass er keinen Einfluss von anderen NoiseTrader hat;
000045;V25;Investor;Keine Kommunikation; so konfiguriert dass er keinen Einfluss von anderen NoiseTrader hat;
000046;V25;Investor;Keine Kommunikation; so konfiguriert dass er keinen Einfluss von anderen NoiseTrader hat;
000047;V25;Investor;Keine Kommunikation; so konfiguriert dass er keinen Einfluss von anderen NoiseTrader hat;
000048;V25;Investor;Keine Kommunikation; so konfiguriert dass er keinen Einfluss von anderen NoiseTrader hat;
000049;V25;Investor;Keine Kommunikation; so konfiguriert dass er keinen Einfluss von anderen NoiseTrader hat;
000050;V25;Investor;Keine Kommunikation; so konfiguriert dass er keinen Einfluss von anderen NoiseTrader hat;
000051;V25;Investor;Keine Kommunikation; so konfiguriert dass er keinen Einfluss von anderen NoiseTrader hat;
000052;V25;Investor;Keine Kommunikation; so konfiguriert dass er keinen Einfluss von anderen NoiseTrader hat;
000053;V25;Investor;Keine Kommunikation; so konfiguriert dass er keinen Einfluss von anderen NoiseTrader hat;
000054;V25;Investor;Keine Kommunikation; so konfiguriert dass er keinen Einfluss von anderen NoiseTrader hat;
000055;V25;Investor;Keine Kommunikation; so konfiguriert dass er keinen Einfluss von anderen NoiseTrader hat;
000056;V25;Investor;Keine Kommunikation; so konfiguriert dass er keinen Einfluss von anderen NoiseTrader hat;
000057;V25;Investor;Keine Kommunikation; so konfiguriert dass er keinen Einfluss von anderen NoiseTrader hat;
000058;V25;Investor;Keine Kommunikation; so konfiguriert dass er keinen Einfluss von anderen NoiseTrader hat;
000059;V25;Investor;Keine Kommunikation; so konfiguriert dass er keinen Einfluss von anderen NoiseTrader hat;
000060;V25;Investor;Keine Kommunikation; so konfiguriert dass er keinen Einfluss von anderen NoiseTrader hat;
000061;V25;Investor;Keine Kommunikation; so konfiguriert dass er keinen Einfluss von anderen NoiseTrader hat;
000062;V25;Investor;Keine Kommunikation; so konfiguriert dass er keinen Einfluss von anderen NoiseTrader hat;
000063;V25;Investor;Keine Kommunikation; so konfiguriert dass er keinen Einfluss von anderen NoiseTrader hat;
000064;V25;Investor;Keine Kommunikation; so konfiguriert dass er keinen Einfluss von anderen NoiseTrader hat;
000065;V25;Investor;Keine Kommunikation; so konfiguriert dass er keinen Einfluss von anderen NoiseTrader hat;
000066;V25;Investor;Keine Kommunikation; so konfiguriert dass er keinen Einfluss von anderen NoiseTrader hat;
000067;V25;Investor;Keine Kommunikation; so konfiguriert dass er keinen Einfluss von anderen NoiseTrader hat;
000068;V25;Investor;Keine Kommunikation; so konfiguriert dass er keinen Einfluss von anderen NoiseTrader hat;
000069;V25;Investor;Keine Kommunikation; so konfiguriert dass er keinen Einfluss von anderen NoiseTrader hat;
000070;V25;Investor;Keine Kommunikation; so konfiguriert dass er keinen Einfluss von anderen NoiseTrader hat;
000071;V25;Investor;Keine Kommunikation; so konfiguriert dass er keinen Einfluss von anderen NoiseTrader hat;
000072;V25;Investor;Keine Kommunikation; so konfiguriert dass er keinen Einfluss von anderen NoiseTrader hat;
000073;V25;Investor;Keine Kommunikation; so konfiguriert dass er keinen Einfluss von anderen NoiseTrader hat;
000074;V25;Investor;Keine Kommunikation; so konfiguriert dass er keinen Einfluss von anderen NoiseTrader hat;
000075;V25;Investor;Keine Kommunikation; so konfiguriert dass er keinen Einfluss von anderen NoiseTrader hat;
000076;V25;Investor;Keine Kommunikation; so konfiguriert dass er keinen Einfluss von anderen NoiseTrader hat;
000077;V25;Investor;Keine Kommunikation; so konfiguriert dass er keinen Einfluss von anderen NoiseTrader hat;
000078;V25;Investor;Keine Kommunikation; so konfiguriert dass er keinen Einfluss von anderen NoiseTrader hat;
000079;V25;Investor;Keine Kommunikation; so konfiguriert dass er keinen Einfluss von anderen NoiseTrader hat;
000080;V25;Investor;Keine Kommunikation; so konfiguriert dass er keinen Einfluss von anderen NoiseTrader hat;
000081;V25;Investor;Keine Kommunikation; so konfiguriert dass er keinen Einfluss von anderen NoiseTrader hat;
