#Partner hier bedeutet die Partner, von denen der Agent Status Info bekommt.
#Handeltag;AgentName;Typ;Kommunikation;Beschreibung;Abschlag;MovingDays;RelativeGewinn;RelativeGewinnPozent;AbsoluteGewinn;AbsoluteGewinnPozent;PartnerName;Typ;AbschlagProzent;Movingsdays;RelativeGewinn;RelativeGewinnProzent;
00001;V8;NoiseTrader;Keine Kommunikation;so konfiguriert dass er keinen Einfluss von anderen Investor hat;
00002;V8;NoiseTrader;Keine Kommunikation;so konfiguriert dass er keinen Einfluss von anderen Investor hat;
00003;V8;NoiseTrader;Keine Kommunikation;so konfiguriert dass er keinen Einfluss von anderen Investor hat;
00004;V8;NoiseTrader;Keine Kommunikation;so konfiguriert dass er keinen Einfluss von anderen Investor hat;
00005;V8;NoiseTrader;Keine Kommunikation;so konfiguriert dass er keinen Einfluss von anderen Investor hat;
00006;V8;NoiseTrader;Keine Kommunikation;so konfiguriert dass er keinen Einfluss von anderen Investor hat;
00007;V8;NoiseTrader;Keine Kommunikation;so konfiguriert dass er keinen Einfluss von anderen Investor hat;
00008;V8;NoiseTrader;Keine Kommunikation;so konfiguriert dass er keinen Einfluss von anderen Investor hat;
00009;V8;NoiseTrader;Keine Kommunikation;so konfiguriert dass er keinen Einfluss von anderen Investor hat;
000010;V8;NoiseTrader;Keine Kommunikation;so konfiguriert dass er keinen Einfluss von anderen Investor hat;
000011;V8;NoiseTrader;Keine Kommunikation;so konfiguriert dass er keinen Einfluss von anderen Investor hat;
000012;V8;NoiseTrader;Keine Kommunikation;so konfiguriert dass er keinen Einfluss von anderen Investor hat;
000013;V8;NoiseTrader;Keine Kommunikation;so konfiguriert dass er keinen Einfluss von anderen Investor hat;
000014;V8;NoiseTrader;Keine Kommunikation;so konfiguriert dass er keinen Einfluss von anderen Investor hat;
000015;V8;NoiseTrader;Keine Kommunikation;so konfiguriert dass er keinen Einfluss von anderen Investor hat;
000016;V8;NoiseTrader;Keine Kommunikation;so konfiguriert dass er keinen Einfluss von anderen Investor hat;
000017;V8;NoiseTrader;Keine Kommunikation;so konfiguriert dass er keinen Einfluss von anderen Investor hat;
000018;V8;NoiseTrader;Keine Kommunikation;so konfiguriert dass er keinen Einfluss von anderen Investor hat;
000019;V8;NoiseTrader;Keine Kommunikation;so konfiguriert dass er keinen Einfluss von anderen Investor hat;
000020;V8;NoiseTrader;Keine Kommunikation;so konfiguriert dass er keinen Einfluss von anderen Investor hat;
000021;V8;NoiseTrader;Keine Kommunikation;so konfiguriert dass er keinen Einfluss von anderen Investor hat;
000022;V8;NoiseTrader;Keine Kommunikation;so konfiguriert dass er keinen Einfluss von anderen Investor hat;
000023;V8;NoiseTrader;Keine Kommunikation;so konfiguriert dass er keinen Einfluss von anderen Investor hat;
000024;V8;NoiseTrader;Keine Kommunikation;so konfiguriert dass er keinen Einfluss von anderen Investor hat;
000025;V8;NoiseTrader;Keine Kommunikation;so konfiguriert dass er keinen Einfluss von anderen Investor hat;
000026;V8;NoiseTrader;Keine Kommunikation;so konfiguriert dass er keinen Einfluss von anderen Investor hat;
000027;V8;NoiseTrader;Keine Kommunikation;so konfiguriert dass er keinen Einfluss von anderen Investor hat;
000028;V8;NoiseTrader;Keine Kommunikation;so konfiguriert dass er keinen Einfluss von anderen Investor hat;
000029;V8;NoiseTrader;Keine Kommunikation;so konfiguriert dass er keinen Einfluss von anderen Investor hat;
000030;V8;NoiseTrader;Keine Kommunikation;so konfiguriert dass er keinen Einfluss von anderen Investor hat;
000031;V8;NoiseTrader;Keine Kommunikation;so konfiguriert dass er keinen Einfluss von anderen Investor hat;
000032;V8;NoiseTrader;Keine Kommunikation;so konfiguriert dass er keinen Einfluss von anderen Investor hat;
000033;V8;NoiseTrader;Keine Kommunikation;so konfiguriert dass er keinen Einfluss von anderen Investor hat;
000034;V8;NoiseTrader;Keine Kommunikation;so konfiguriert dass er keinen Einfluss von anderen Investor hat;
000035;V8;NoiseTrader;Keine Kommunikation;so konfiguriert dass er keinen Einfluss von anderen Investor hat;
000036;V8;NoiseTrader;Keine Kommunikation;so konfiguriert dass er keinen Einfluss von anderen Investor hat;
000037;V8;NoiseTrader;Keine Kommunikation;so konfiguriert dass er keinen Einfluss von anderen Investor hat;
000038;V8;NoiseTrader;Keine Kommunikation;so konfiguriert dass er keinen Einfluss von anderen Investor hat;
000039;V8;NoiseTrader;Keine Kommunikation;so konfiguriert dass er keinen Einfluss von anderen Investor hat;
000040;V8;NoiseTrader;Keine Kommunikation;so konfiguriert dass er keinen Einfluss von anderen Investor hat;
000041;V8;NoiseTrader;Keine Kommunikation;so konfiguriert dass er keinen Einfluss von anderen Investor hat;
000042;V8;NoiseTrader;Keine Kommunikation;so konfiguriert dass er keinen Einfluss von anderen Investor hat;
000043;V8;NoiseTrader;Keine Kommunikation;so konfiguriert dass er keinen Einfluss von anderen Investor hat;
000044;V8;NoiseTrader;Keine Kommunikation;so konfiguriert dass er keinen Einfluss von anderen Investor hat;
000045;V8;NoiseTrader;Keine Kommunikation;so konfiguriert dass er keinen Einfluss von anderen Investor hat;
000046;V8;NoiseTrader;Keine Kommunikation;so konfiguriert dass er keinen Einfluss von anderen Investor hat;
000047;V8;NoiseTrader;Keine Kommunikation;so konfiguriert dass er keinen Einfluss von anderen Investor hat;
000048;V8;NoiseTrader;Keine Kommunikation;so konfiguriert dass er keinen Einfluss von anderen Investor hat;
000049;V8;NoiseTrader;Keine Kommunikation;so konfiguriert dass er keinen Einfluss von anderen Investor hat;
000050;V8;NoiseTrader;Keine Kommunikation;so konfiguriert dass er keinen Einfluss von anderen Investor hat;
000051;V8;NoiseTrader;Keine Kommunikation;so konfiguriert dass er keinen Einfluss von anderen Investor hat;
000052;V8;NoiseTrader;Keine Kommunikation;so konfiguriert dass er keinen Einfluss von anderen Investor hat;
000053;V8;NoiseTrader;Keine Kommunikation;so konfiguriert dass er keinen Einfluss von anderen Investor hat;
000054;V8;NoiseTrader;Keine Kommunikation;so konfiguriert dass er keinen Einfluss von anderen Investor hat;
000055;V8;NoiseTrader;Keine Kommunikation;so konfiguriert dass er keinen Einfluss von anderen Investor hat;
000056;V8;NoiseTrader;Keine Kommunikation;so konfiguriert dass er keinen Einfluss von anderen Investor hat;
000057;V8;NoiseTrader;Keine Kommunikation;so konfiguriert dass er keinen Einfluss von anderen Investor hat;
000058;V8;NoiseTrader;Keine Kommunikation;so konfiguriert dass er keinen Einfluss von anderen Investor hat;
000059;V8;NoiseTrader;Keine Kommunikation;so konfiguriert dass er keinen Einfluss von anderen Investor hat;
000060;V8;NoiseTrader;Keine Kommunikation;so konfiguriert dass er keinen Einfluss von anderen Investor hat;
000061;V8;NoiseTrader;Keine Kommunikation;so konfiguriert dass er keinen Einfluss von anderen Investor hat;
000062;V8;NoiseTrader;Keine Kommunikation;so konfiguriert dass er keinen Einfluss von anderen Investor hat;
000063;V8;NoiseTrader;Keine Kommunikation;so konfiguriert dass er keinen Einfluss von anderen Investor hat;
000064;V8;NoiseTrader;Keine Kommunikation;so konfiguriert dass er keinen Einfluss von anderen Investor hat;
000065;V8;NoiseTrader;Keine Kommunikation;so konfiguriert dass er keinen Einfluss von anderen Investor hat;
000066;V8;NoiseTrader;Keine Kommunikation;so konfiguriert dass er keinen Einfluss von anderen Investor hat;
000067;V8;NoiseTrader;Keine Kommunikation;so konfiguriert dass er keinen Einfluss von anderen Investor hat;
000068;V8;NoiseTrader;Keine Kommunikation;so konfiguriert dass er keinen Einfluss von anderen Investor hat;
000069;V8;NoiseTrader;Keine Kommunikation;so konfiguriert dass er keinen Einfluss von anderen Investor hat;
000070;V8;NoiseTrader;Keine Kommunikation;so konfiguriert dass er keinen Einfluss von anderen Investor hat;
000071;V8;NoiseTrader;Keine Kommunikation;so konfiguriert dass er keinen Einfluss von anderen Investor hat;
000072;V8;NoiseTrader;Keine Kommunikation;so konfiguriert dass er keinen Einfluss von anderen Investor hat;
000073;V8;NoiseTrader;Keine Kommunikation;so konfiguriert dass er keinen Einfluss von anderen Investor hat;
000074;V8;NoiseTrader;Keine Kommunikation;so konfiguriert dass er keinen Einfluss von anderen Investor hat;
000075;V8;NoiseTrader;Keine Kommunikation;so konfiguriert dass er keinen Einfluss von anderen Investor hat;
000076;V8;NoiseTrader;Keine Kommunikation;so konfiguriert dass er keinen Einfluss von anderen Investor hat;
