#-1)Kurszusatz  G: Geld, Kauf>Verkauf; B: Brief, Kauf < Verkauf; b: bezahlt, Kauf=Verkauf; T: Taxe, kein Buy/Sell Order
#-2)Auftragtyp  B: Kauf,  S:Verkauf,  N:Wart  M: Mixed Order,  Order contains Buy and Sell Wish, it is created by Investor  
#-3)Limit=-1, -1 hat spezielle Bedeutung: billigsten Kauf bzw. Besten Verkauf
#-4)GewinnStatus *:Balance +:Gewinn -:Verlust 
#-5) Achtung: 
#-5) Wenn ReferenzTag = 0,  GewinnStatus ist jeden Tag gegen InitDepot ausgewertet.
#-6) Wenn ReferenzTag > 0,  GewinnStatus ist jeden Tag gegen Depot vor  X Tagen ausgewertet.
#-7) Investor BuyLimit  = IndividuellInnererWert * ( 1 - AbschlagProzent ) 
     Investor SellLimit = IndividuellInnererWert * ( 1 + AbschlagProzent ) 
#-8) Investor: Maximal Abweichung zu System InnererWert 0.5
     Investor: Minimal Abweichung zu System InnererWert -0.5
#-9) Investor: Eingesetztes Potenzial = PotenzialBase * ProzentialCounter  
     - Wenn ProzentialCounter Minus Wert ist, dann ist das Potenzial auch ein Minus Wert.
     - Wenn ProzentialCounter Plus Wert ist,  dann ist das Potenzial auch ein Plus Wert.
     - PotenzialProzent ist ein Parameter.
     - PotenzialBase wird nur bei (PozentialCounter=0) and (KursÄnderung ist größer als Threshold) berechnet, PotenzialBase = AktuellerSystemInnererWert * 0.2 * PotenuialProcent 
     - PotenzialProzent ist ein Parameter.
#-10) Investor Individuell InnererWert= SystemInnererWert + ZufallAbweichung + Potenzial 
      ZufallAbweichung kann minus/plus sein. 

Name;Tag;Type;State;ChangedReason;AktienAnzahl;Cash;Depot;RelativGewinn;RelativeGewinnProzent;AbsoluteGewinn;AbsoluteGewinnProzent;Order;BuyMenge;BuyLimit;SellMenge;SellLimit;Kurs;Kurszusatz;PerformedMenge;
V96; ;BlankoAgent; Individuelle Parameter: TimeWindowForAverageBuyLimit(Day)=38;ActivationThreshold(%)=9.780000000000001;DeactivationThreshold(%)=14.52;
V96;0000;BlankoAgent;initstate;;0;720865;720865;0;0,00;0;0,00;  ;   ;   ;   ;  ;0;
V96;0001;BlankoAgent;initstate;;0;720865;720865;0;0,00;0;0,00;  ;   ;   ;   ;  ;984;
V96;0002;BlankoAgent;initstate;PriceWindow needs at least 38 days prices as basis.;0;720865;720865;0;0,00;0;0,00;  ;   ;   ;   ;  ;984;
V96;0003;BlankoAgent;initstate;PriceWindow needs at least 38 days prices as basis.;0;720865;720865;0;0,00;0;0,00;  ;   ;   ;   ;  ;978;
V96;0004;BlankoAgent;initstate;PriceWindow needs at least 38 days prices as basis.;0;720865;720865;0;0,00;0;0,00;  ;   ;   ;   ;  ;977;
V96;0005;BlankoAgent;initstate;PriceWindow needs at least 38 days prices as basis.;0;720865;720865;0;0,00;0;0,00;  ;   ;   ;   ;  ;982;
V96;0006;BlankoAgent;initstate;PriceWindow needs at least 38 days prices as basis.;0;720865;720865;0;0,00;0;0,00;  ;   ;   ;   ;  ;977;
V96;0007;BlankoAgent;initstate;PriceWindow needs at least 38 days prices as basis.;0;720865;720865;0;0,00;0;0,00;  ;   ;   ;   ;  ;974;
V96;0008;BlankoAgent;initstate;PriceWindow needs at least 38 days prices as basis.;0;720865;720865;0;0,00;0;0,00;  ;   ;   ;   ;  ;986;
V96;0009;BlankoAgent;initstate;PriceWindow needs at least 38 days prices as basis.;0;720865;720865;0;0,00;0;0,00;  ;   ;   ;   ;  ;991;
V96;0010;BlankoAgent;initstate;PriceWindow needs at least 38 days prices as basis.;0;720865;720865;0;0,00;0;0,00;  ;   ;   ;   ;  ;991;
V96;0011;BlankoAgent;initstate;PriceWindow needs at least 38 days prices as basis.;0;720865;720865;0;0,00;0;0,00;  ;   ;   ;   ;  ;991;
V96;0012;BlankoAgent;initstate;PriceWindow needs at least 38 days prices as basis.;0;720865;720865;0;0,00;0;0,00;  ;   ;   ;   ;  ;994;
V96;0013;BlankoAgent;initstate;PriceWindow needs at least 38 days prices as basis.;0;720865;720865;0;0,00;0;0,00;  ;   ;   ;   ;  ;993;
V96;0014;BlankoAgent;initstate;PriceWindow needs at least 38 days prices as basis.;0;720865;720865;0;0,00;0;0,00;  ;   ;   ;   ;  ;1009;
V96;0015;BlankoAgent;initstate;PriceWindow needs at least 38 days prices as basis.;0;720865;720865;0;0,00;0;0,00;  ;   ;   ;   ;  ;1019;
V96;0016;BlankoAgent;initstate;PriceWindow needs at least 38 days prices as basis.;0;720865;720865;0;0,00;0;0,00;  ;   ;   ;   ;  ;1022;
V96;0017;BlankoAgent;initstate;PriceWindow needs at least 38 days prices as basis.;0;720865;720865;0;0,00;0;0,00;  ;   ;   ;   ;  ;1022;
V96;0018;BlankoAgent;initstate;PriceWindow needs at least 38 days prices as basis.;0;720865;720865;0;0,00;0;0,00;  ;   ;   ;   ;  ;1037;
V96;0019;BlankoAgent;initstate;PriceWindow needs at least 38 days prices as basis.;0;720865;720865;0;0,00;0;0,00;  ;   ;   ;   ;  ;1037;
V96;0020;BlankoAgent;initstate;PriceWindow needs at least 38 days prices as basis.;0;720865;720865;0;0,00;0;0,00;  ;   ;   ;   ;  ;1037;
V96;0021;BlankoAgent;initstate;PriceWindow needs at least 38 days prices as basis.;0;720865;720865;0;0,00;0;0,00;  ;   ;   ;   ;  ;1047;
V96;0022;BlankoAgent;initstate;PriceWindow needs at least 38 days prices as basis.;0;720865;720865;0;0,00;0;0,00;  ;   ;   ;   ;  ;1053;
V96;0023;BlankoAgent;initstate;PriceWindow needs at least 38 days prices as basis.;0;720865;720865;0;0,00;0;0,00;  ;   ;   ;   ;  ;1055;
V96;0024;BlankoAgent;initstate;PriceWindow needs at least 38 days prices as basis.;0;720865;720865;0;0,00;0;0,00;  ;   ;   ;   ;  ;1049;
V96;0025;BlankoAgent;initstate;PriceWindow needs at least 38 days prices as basis.;0;720865;720865;0;0,00;0;0,00;  ;   ;   ;   ;  ;1050;
V96;0026;BlankoAgent;initstate;PriceWindow needs at least 38 days prices as basis.;0;720865;720865;0;0,00;0;0,00;  ;   ;   ;   ;  ;1046;
V96;0027;BlankoAgent;initstate;PriceWindow needs at least 38 days prices as basis.;0;720865;720865;0;0,00;0;0,00;  ;   ;   ;   ;  ;1048;
V96;0028;BlankoAgent;initstate;PriceWindow needs at least 38 days prices as basis.;0;720865;720865;0;0,00;0;0,00;  ;   ;   ;   ;  ;1042;
V96;0029;BlankoAgent;initstate;PriceWindow needs at least 38 days prices as basis.;0;720865;720865;0;0,00;0;0,00;  ;   ;   ;   ;  ;1048;
V96;0030;BlankoAgent;initstate;PriceWindow needs at least 38 days prices as basis.;0;720865;720865;0;0,00;0;0,00;  ;   ;   ;   ;  ;1044;
V96;0031;BlankoAgent;initstate;PriceWindow needs at least 38 days prices as basis.;0;720865;720865;0;0,00;0;0,00;  ;   ;   ;   ;  ;1033;
V96;0032;BlankoAgent;initstate;PriceWindow needs at least 38 days prices as basis.;0;720865;720865;0;0,00;0;0,00;  ;   ;   ;   ;  ;1027;
V96;0033;BlankoAgent;initstate;PriceWindow needs at least 38 days prices as basis.;0;720865;720865;0;0,00;0;0,00;  ;   ;   ;   ;  ;1026;
V96;0034;BlankoAgent;initstate;PriceWindow needs at least 38 days prices as basis.;0;720865;720865;0;0,00;0;0,00;  ;   ;   ;   ;  ;1026;
V96;0035;BlankoAgent;initstate;PriceWindow needs at least 38 days prices as basis.;0;720865;720865;0;0,00;0;0,00;  ;   ;   ;   ;  ;1029;
V96;0036;BlankoAgent;initstate;PriceWindow needs at least 38 days prices as basis.;0;720865;720865;0;0,00;0;0,00;  ;   ;   ;   ;  ;1039;
V96;0037;BlankoAgent;initstate;PriceWindow needs at least 38 days prices as basis.;0;720865;720865;0;0,00;0;0,00;  ;   ;   ;   ;  ;1032;
V96;0038;BlankoAgent;initstate;PriceWindow needs at least 38 days prices as basis.;0;720865;720865;0;0,00;0;0,00;  ;   ;   ;   ;  ;1031;
V96;0039;BlankoAgent;initstate;PriceWindow needs at least 38 days prices as basis.;0;720865;720865;0;0,00;0;0,00;  ;   ;   ;   ;  ;1025;
V96;0040;BlankoAgent;initstate;PriceWindow needs at least 38 days prices as basis.;0;720865;720865;0;0,00;0;0,00;  ;   ;   ;   ;  ;1017;
V96;0041;BlankoAgent;initstate;CurPrice=1017.0 Ref.Price=978,00 UpProcent=3,9877;0;720865;720865;0;0,00;0;0,00;  ;   ;   ;   ;  ;979;
