#-1)Kurszusatz  G: Geld, Kauf>Verkauf; B: Brief, Kauf < Verkauf; b: bezahlt, Kauf=Verkauf; T: Taxe, kein Buy/Sell Order
#-2)Auftragtyp  B: Kauf,  S:Verkauf,  N:Wart  M: Mixed Order,  Order contains Buy and Sell Wish, it is created by Investor  
#-3)Limit=-1, -1 hat spezielle Bedeutung: billigsten Kauf bzw. Besten Verkauf
#-4)GewinnStatus *:Balance +:Gewinn -:Verlust 
#-5) Achtung: 
#-5) Wenn ReferenzTag = 0,  GewinnStatus ist jeden Tag gegen InitDepot ausgewertet.
#-6) Wenn ReferenzTag > 0,  GewinnStatus ist jeden Tag gegen Depot vor  X Tagen ausgewertet.
#-7) Investor BuyLimit  = IndividuellInnererWert * ( 1 - AbschlagProzent ) 
     Investor SellLimit = IndividuellInnererWert * ( 1 + AbschlagProzent ) 
#-8) Investor: Maximal Abweichung zu System InnererWert 0.5
     Investor: Minimal Abweichung zu System InnererWert -0.5
#-9) Investor: Eingesetztes Potenzial = PotenzialBase * ProzentialCounter  
     - Wenn ProzentialCounter Minus Wert ist, dann ist das Potenzial auch ein Minus Wert.
     - Wenn ProzentialCounter Plus Wert ist,  dann ist das Potenzial auch ein Plus Wert.
     - PotenzialProzent ist ein Parameter.
     - PotenzialBase wird nur bei (PozentialCounter=0) and (KursÄnderung ist größer als Threshold) berechnet, PotenzialBase = AktuellerSystemInnererWert * 0.2 * PotenuialProcent 
     - PotenzialProzent ist ein Parameter.
#-10) Investor Individuell InnererWert= SystemInnererWert + ZufallAbweichung + Potenzial 
      ZufallAbweichung kann minus/plus sein. 

Name;Tag;Type;State;ChangedReason;AktienAnzahl;Cash;Depot;RelativGewinn;RelativeGewinnProzent;AbsoluteGewinn;AbsoluteGewinnProzent;Order;BuyMenge;BuyLimit;SellMenge;SellLimit;Kurs;Kurszusatz;PerformedMenge;
V59; ;BlankoAgent; Individuelle Parameter: TimeWindowForAverageBuyLimit(Day)=27;ActivationThreshold(%)=10.0;DeactivationThreshold(%)=14.79;
V59;0000;BlankoAgent;initstate;;0;378934;378934;0;0,00;0;0,00;  ;   ;   ;   ;  ;0;
V59;0001;BlankoAgent;initstate;;0;378934;378934;0;0,00;0;0,00;  ;   ;   ;   ;  ;984;
V59;0002;BlankoAgent;initstate;PriceWindow needs at least 27 days prices as basis.;0;378934;378934;0;0,00;0;0,00;  ;   ;   ;   ;  ;984;
V59;0003;BlankoAgent;initstate;PriceWindow needs at least 27 days prices as basis.;0;378934;378934;0;0,00;0;0,00;  ;   ;   ;   ;  ;978;
V59;0004;BlankoAgent;initstate;PriceWindow needs at least 27 days prices as basis.;0;378934;378934;0;0,00;0;0,00;  ;   ;   ;   ;  ;977;
V59;0005;BlankoAgent;initstate;PriceWindow needs at least 27 days prices as basis.;0;378934;378934;0;0,00;0;0,00;  ;   ;   ;   ;  ;982;
V59;0006;BlankoAgent;initstate;PriceWindow needs at least 27 days prices as basis.;0;378934;378934;0;0,00;0;0,00;  ;   ;   ;   ;  ;977;
V59;0007;BlankoAgent;initstate;PriceWindow needs at least 27 days prices as basis.;0;378934;378934;0;0,00;0;0,00;  ;   ;   ;   ;  ;974;
V59;0008;BlankoAgent;initstate;PriceWindow needs at least 27 days prices as basis.;0;378934;378934;0;0,00;0;0,00;  ;   ;   ;   ;  ;986;
V59;0009;BlankoAgent;initstate;PriceWindow needs at least 27 days prices as basis.;0;378934;378934;0;0,00;0;0,00;  ;   ;   ;   ;  ;991;
V59;0010;BlankoAgent;initstate;PriceWindow needs at least 27 days prices as basis.;0;378934;378934;0;0,00;0;0,00;  ;   ;   ;   ;  ;991;
V59;0011;BlankoAgent;initstate;PriceWindow needs at least 27 days prices as basis.;0;378934;378934;0;0,00;0;0,00;  ;   ;   ;   ;  ;991;
V59;0012;BlankoAgent;initstate;PriceWindow needs at least 27 days prices as basis.;0;378934;378934;0;0,00;0;0,00;  ;   ;   ;   ;  ;994;
V59;0013;BlankoAgent;initstate;PriceWindow needs at least 27 days prices as basis.;0;378934;378934;0;0,00;0;0,00;  ;   ;   ;   ;  ;993;
V59;0014;BlankoAgent;initstate;PriceWindow needs at least 27 days prices as basis.;0;378934;378934;0;0,00;0;0,00;  ;   ;   ;   ;  ;1009;
V59;0015;BlankoAgent;initstate;PriceWindow needs at least 27 days prices as basis.;0;378934;378934;0;0,00;0;0,00;  ;   ;   ;   ;  ;1019;
V59;0016;BlankoAgent;initstate;PriceWindow needs at least 27 days prices as basis.;0;378934;378934;0;0,00;0;0,00;  ;   ;   ;   ;  ;1022;
V59;0017;BlankoAgent;initstate;PriceWindow needs at least 27 days prices as basis.;0;378934;378934;0;0,00;0;0,00;  ;   ;   ;   ;  ;1022;
V59;0018;BlankoAgent;initstate;PriceWindow needs at least 27 days prices as basis.;0;378934;378934;0;0,00;0;0,00;  ;   ;   ;   ;  ;1037;
V59;0019;BlankoAgent;initstate;PriceWindow needs at least 27 days prices as basis.;0;378934;378934;0;0,00;0;0,00;  ;   ;   ;   ;  ;1037;
V59;0020;BlankoAgent;initstate;PriceWindow needs at least 27 days prices as basis.;0;378934;378934;0;0,00;0;0,00;  ;   ;   ;   ;  ;1037;
V59;0021;BlankoAgent;initstate;PriceWindow needs at least 27 days prices as basis.;0;378934;378934;0;0,00;0;0,00;  ;   ;   ;   ;  ;1047;
V59;0022;BlankoAgent;initstate;PriceWindow needs at least 27 days prices as basis.;0;378934;378934;0;0,00;0;0,00;  ;   ;   ;   ;  ;1053;
V59;0023;BlankoAgent;initstate;PriceWindow needs at least 27 days prices as basis.;0;378934;378934;0;0,00;0;0,00;  ;   ;   ;   ;  ;1055;
V59;0024;BlankoAgent;initstate;PriceWindow needs at least 27 days prices as basis.;0;378934;378934;0;0,00;0;0,00;  ;   ;   ;   ;  ;1049;
V59;0025;BlankoAgent;initstate;PriceWindow needs at least 27 days prices as basis.;0;378934;378934;0;0,00;0;0,00;  ;   ;   ;   ;  ;1050;
V59;0026;BlankoAgent;initstate;PriceWindow needs at least 27 days prices as basis.;0;378934;378934;0;0,00;0;0,00;  ;   ;   ;   ;  ;1046;
V59;0027;BlankoAgent;initstate;PriceWindow needs at least 27 days prices as basis.;0;378934;378934;0;0,00;0;0,00;  ;   ;   ;   ;  ;1048;
V59;0028;BlankoAgent;initstate;PriceWindow needs at least 27 days prices as basis.;0;378934;378934;0;0,00;0;0,00;  ;   ;   ;   ;  ;1042;
V59;0029;BlankoAgent;initstate;PriceWindow needs at least 27 days prices as basis.;0;378934;378934;0;0,00;0;0,00;  ;   ;   ;   ;  ;1048;
V59;0030;BlankoAgent;initstate;CurPrice=1048.0 Ref.Price=978,00 UpProcent=7,1575;0;378934;378934;0;0,00;0;0,00;  ;   ;   ;   ;  ;1044;
V59;0031;BlankoAgent;initstate;CurPrice=1044.0 Ref.Price=977,00 UpProcent=6,8577;0;378934;378934;0;0,00;0;0,00;  ;   ;   ;   ;  ;1033;
V59;0032;BlankoAgent;initstate;CurPrice=1033.0 Ref.Price=982,00 UpProcent=5,1935;0;378934;378934;0;0,00;0;0,00;  ;   ;   ;   ;  ;1027;
V59;0033;BlankoAgent;initstate;CurPrice=1027.0 Ref.Price=977,00 UpProcent=5,1177;0;378934;378934;0;0,00;0;0,00;  ;   ;   ;   ;  ;1026;
V59;0034;BlankoAgent;initstate;CurPrice=1026.0 Ref.Price=974,00 UpProcent=5,3388;0;378934;378934;0;0,00;0;0,00;  ;   ;   ;   ;  ;1026;
V59;0035;BlankoAgent;initstate;CurPrice=1026.0 Ref.Price=986,00 UpProcent=4,0568;0;378934;378934;0;0,00;0;0,00;  ;   ;   ;   ;  ;1029;
V59;0036;BlankoAgent;initstate;CurPrice=1029.0 Ref.Price=991,00 UpProcent=3,8345;0;378934;378934;0;0,00;0;0,00;  ;   ;   ;   ;  ;1039;
V59;0037;BlankoAgent;initstate;CurPrice=1039.0 Ref.Price=991,00 UpProcent=4,8436;0;378934;378934;0;0,00;0;0,00;  ;   ;   ;   ;  ;1032;
V59;0038;BlankoAgent;initstate;CurPrice=1032.0 Ref.Price=991,00 UpProcent=4,1372;0;378934;378934;0;0,00;0;0,00;  ;   ;   ;   ;  ;1031;
V59;0039;BlankoAgent;initstate;CurPrice=1031.0 Ref.Price=994,00 UpProcent=3,7223;0;378934;378934;0;0,00;0;0,00;  ;   ;   ;   ;  ;1025;
V59;0040;BlankoAgent;initstate;CurPrice=1025.0 Ref.Price=993,00 UpProcent=3,2226;0;378934;378934;0;0,00;0;0,00;  ;   ;   ;   ;  ;1017;
V59;0041;BlankoAgent;initstate;CurPrice=1017.0 Ref.Price=1009,00 UpProcent=0,7929;0;378934;378934;0;0,00;0;0,00;  ;   ;   ;   ;  ;979;
V59;0042;BlankoAgent;initstate;CurpPrice=979.0 Ref.Price=1019,00 DownProcent=3,9254;0;378934;378934;0;0,00;0;0,00;  ;   ;   ;   ;  ;988;
V59;0043;BlankoAgent;initstate;CurpPrice=988.0 Ref.Price=1022,00 DownProcent=3,3268;0;378934;378934;0;0,00;0;0,00;  ;   ;   ;   ;  ;950;
V59;0044;BlankoAgent;initstate;CurpPrice=950.0 Ref.Price=1022,00 DownProcent=7,045;0;378934;378934;0;0,00;0;0,00;  ;   ;   ;   ;  ;959;
V59;0045;BlankoAgent;initstate;CurpPrice=959.0 Ref.Price=1037,00 DownProcent=7,5217;0;378934;378934;0;0,00;0;0,00;  ;   ;   ;   ;  ;953;
V59;0046;BlankoAgent;initstate;CurpPrice=953.0 Ref.Price=1037,00 DownProcent=8,1003;0;378934;378934;0;0,00;0;0,00;  ;   ;   ;   ;  ;962;
V59;0047;BlankoAgent;initstate;CurpPrice=962.0 Ref.Price=1037,00 DownProcent=7,2324;0;378934;378934;0;0,00;0;0,00;  ;   ;   ;   ;  ;949;
V59;0048;BlankoAgent;initstate;CurpPrice=949.0 Ref.Price=1047,00 DownProcent=9,3601;0;378934;378934;0;0,00;0;0,00;  ;   ;   ;   ;  ;953;
V59;0049;BlankoAgent;initstate;CurpPrice=953.0 Ref.Price=1053,00 DownProcent=9,4967;0;378934;378934;0;0,00;0;0,00;  ;   ;   ;   ;  ;949;
V59;0050;BlankoAgent;initstate;CurpPrice=949.0 Ref.Price=1055,00 DownProcent=10,0474;0;378934;378934;0;0,00;0;0,00;  ;   ;   ;   ;  ;950;
